2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,192,Bass,8319,Lilydale,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,176,-11.2
TAS,192,Bass,8319,Lilydale,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,55,2.1
TAS,192,Bass,8319,Lilydale,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,112,4.4
TAS,192,Bass,8319,Lilydale,36070,RAZAY,George,6,N,N,IND,Independent,27,-0.73
TAS,192,Bass,8319,Lilydale,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,30,4.57
TAS,192,Bass,8319,Lilydale,999,Informal,Informal,999,N,N,,Informal,52,1
TAS,192,Bass,8321,Mowbray,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,283,8.65
TAS,192,Bass,8321,Mowbray,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,16,2.61
TAS,192,Bass,8321,Mowbray,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,130,-7.89
TAS,192,Bass,8321,Mowbray,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,37,2.14
TAS,192,Bass,8321,Mowbray,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,88,1.23
TAS,192,Bass,8321,Mowbray,36070,RAZAY,George,6,N,N,IND,Independent,37,0.92
TAS,192,Bass,8321,Mowbray,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,23,3.75
TAS,192,Bass,8321,Mowbray,999,Informal,Informal,999,N,N,,Informal,26,-6.39
TAS,192,Bass,8288,Newnham,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,881,10.84
TAS,192,Bass,8288,Newnham,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,24,1.39
TAS,192,Bass,8288,Newnham,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,366,-8.4
TAS,192,Bass,8288,Newnham,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,117,1.75
TAS,192,Bass,8288,Newnham,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,162,1.86
TAS,192,Bass,8288,Newnham,36070,RAZAY,George,6,N,N,IND,Independent,94,1.37
TAS,192,Bass,8288,Newnham,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,80,4.64
TAS,192,Bass,8288,Newnham,999,Informal,Informal,999,N,N,,Informal,130,-2.64
TAS,192,Bass,83667,Newnham South,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,428,15.21
TAS,192,Bass,83667,Newnham South,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,8,1.01
TAS,192,Bass,83667,Newnham South,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,165,-9.97
TAS,192,Bass,83667,Newnham South,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,50,0.57
TAS,192,Bass,83667,Newnham South,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,76,0.37
TAS,192,Bass,83667,Newnham South,36070,RAZAY,George,6,N,N,IND,Independent,42,1.07
TAS,192,Bass,83667,Newnham South,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,24,3.03
TAS,192,Bass,83667,Newnham South,999,Informal,Informal,999,N,N,,Informal,59,-1.33
TAS,192,Bass,8326,Newstead,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,255,7.72
TAS,192,Bass,8326,Newstead,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.29
TAS,192,Bass,8326,Newstead,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,199,-9.35
TAS,192,Bass,8326,Newstead,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,45,2.21
TAS,192,Bass,8326,Newstead,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,111,3.18
TAS,192,Bass,8326,Newstead,36070,RAZAY,George,6,N,N,IND,Independent,52,2.39
TAS,192,Bass,8326,Newstead,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,14,2.06
TAS,192,Bass,8326,Newstead,999,Informal,Informal,999,N,N,,Informal,16,-3.37
TAS,192,Bass,8328,Norwood,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,715,14.68
TAS,192,Bass,8328,Norwood,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,17,0.95
TAS,192,Bass,8328,Norwood,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,598,-12.52
TAS,192,Bass,8328,Norwood,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,87,1
TAS,192,Bass,8328,Norwood,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,208,0.63
TAS,192,Bass,8328,Norwood,36070,RAZAY,George,6,N,N,IND,Independent,117,1.44
TAS,192,Bass,8328,Norwood,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,49,2.74
TAS,192,Bass,8328,Norwood,999,Informal,Informal,999,N,N,,Informal,86,-0.85
TAS,192,Bass,83668,Norwood North,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,224,11.03
TAS,192,Bass,83668,Norwood North,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,5,0.9
TAS,192,Bass,83668,Norwood North,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,187,-8.88
TAS,192,Bass,83668,Norwood North,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,24,1.64
TAS,192,Bass,83668,Norwood North,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,66,0.59
TAS,192,Bass,83668,Norwood North,36070,RAZAY,George,6,N,N,IND,Independent,41,0.79
TAS,192,Bass,83668,Norwood North,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,9,1.62
TAS,192,Bass,83668,Norwood North,999,Informal,Informal,999,N,N,,Informal,21,-3.15
TAS,192,Bass,8329,Nunamara,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,108,12.46
TAS,192,Bass,8329,Nunamara,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,3,1.01
TAS,192,Bass,8329,Nunamara,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,87,-12.37
TAS,192,Bass,8329,Nunamara,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,35,7.3
TAS,192,Bass,8329,Nunamara,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,36,2.95
TAS,192,Bass,8329,Nunamara,36070,RAZAY,George,6,N,N,IND,Independent,10,-1.51
TAS,192,Bass,8329,Nunamara,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,18,6.06
TAS,192,Bass,8329,Nunamara,999,Informal,Informal,999,N,N,,Informal,16,-3.02
TAS,192,Bass,109412,Other Mobile Team 1,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,3,9.92
TAS,192,Bass,109412,Other Mobile Team 1,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,0,0
TAS,192,Bass,109412,Other Mobile Team 1,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,1,-31.39
TAS,192,Bass,109412,Other Mobile Team 1,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,0,-3.73
TAS,192,Bass,109412,Other Mobile Team 1,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,3,29.28
TAS,192,Bass,109412,Other Mobile Team 1,36070,RAZAY,George,6,N,N,IND,Independent,0,-4.9
TAS,192,Bass,109412,Other Mobile Team 1,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,1,12.5
TAS,192,Bass,109412,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-2.83
TAS,192,Bass,109413,Other Mobile Team 2,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,8,19.48
TAS,192,Bass,109413,Other Mobile Team 2,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,0,0
TAS,192,Bass,109413,Other Mobile Team 2,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,3,-26.24
TAS,192,Bass,109413,Other Mobile Team 2,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,0,-3.73
TAS,192,Bass,109413,Other Mobile Team 2,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,1,-2.34
TAS,192,Bass,109413,Other Mobile Team 2,36070,RAZAY,George,6,N,N,IND,Independent,4,18.63
TAS,192,Bass,109413,Other Mobile Team 2,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,1,5.88
TAS,192,Bass,109413,Other Mobile Team 2,999,Informal,Informal,999,N,N,,Informal,0,-2.83
TAS,192,Bass,8332,Pipers River,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,67,4.82
TAS,192,Bass,8332,Pipers River,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.89
TAS,192,Bass,8332,Pipers River,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,87,-7.31
TAS,192,Bass,8332,Pipers River,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,34,8.24
TAS,192,Bass,8332,Pipers River,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,13,0.75
TAS,192,Bass,8332,Pipers River,36070,RAZAY,George,6,N,N,IND,Independent,11,1.11
TAS,192,Bass,8332,Pipers River,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,11,4.89
TAS,192,Bass,8332,Pipers River,999,Informal,Informal,999,N,N,,Informal,13,-5.11
TAS,192,Bass,8333,Prospect (Bass),41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,122,7.35
TAS,192,Bass,8333,Prospect (Bass),40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,8,2.5
TAS,192,Bass,8333,Prospect (Bass),40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,98,-4.7
TAS,192,Bass,8333,Prospect (Bass),42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,8,-1.23
TAS,192,Bass,8333,Prospect (Bass),41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,48,4.9
TAS,192,Bass,8333,Prospect (Bass),36070,RAZAY,George,6,N,N,IND,Independent,19,-0.57
TAS,192,Bass,8333,Prospect (Bass),42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,17,5.31
TAS,192,Bass,8333,Prospect (Bass),999,Informal,Informal,999,N,N,,Informal,13,-2.43
TAS,192,Bass,109348,Prospect East (Bass),41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,50,5.18
TAS,192,Bass,109348,Prospect East (Bass),40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,0,0
TAS,192,Bass,109348,Prospect East (Bass),40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,53,1.33
TAS,192,Bass,109348,Prospect East (Bass),42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,7,0.22
TAS,192,Bass,109348,Prospect East (Bass),41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,13,-0.51
TAS,192,Bass,109348,Prospect East (Bass),36070,RAZAY,George,6,N,N,IND,Independent,8,0.97
TAS,192,Bass,109348,Prospect East (Bass),42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,5,3.68
TAS,192,Bass,109348,Prospect East (Bass),999,Informal,Informal,999,N,N,,Informal,11,-0.1
TAS,192,Bass,8334,Ravenswood,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,666,11.69
TAS,192,Bass,8334,Ravenswood,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,26,2
TAS,192,Bass,8334,Ravenswood,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,214,-9.9
TAS,192,Bass,8334,Ravenswood,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,116,-1.03
TAS,192,Bass,8334,Ravenswood,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,119,2.76
TAS,192,Bass,8334,Ravenswood,36070,RAZAY,George,6,N,N,IND,Independent,96,2.29
TAS,192,Bass,8334,Ravenswood,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,63,4.85
TAS,192,Bass,8334,Ravenswood,999,Informal,Informal,999,N,N,,Informal,127,-1.88
TAS,192,Bass,8335,Ringarooma,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,84,11.12
TAS,192,Bass,8335,Ringarooma,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.77
TAS,192,Bass,8335,Ringarooma,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,112,-8.69
TAS,192,Bass,8335,Ringarooma,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,33,6.42
TAS,192,Bass,8335,Ringarooma,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,15,2.67
TAS,192,Bass,8335,Ringarooma,36070,RAZAY,George,6,N,N,IND,Independent,7,-1.55
TAS,192,Bass,8335,Ringarooma,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,6,2.32
TAS,192,Bass,8335,Ringarooma,999,Informal,Informal,999,N,N,,Informal,11,-3.34
TAS,192,Bass,8336,Riverside,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,571,12.16
TAS,192,Bass,8336,Riverside,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,9,0.65
TAS,192,Bass,8336,Riverside,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,415,-10.89
TAS,192,Bass,8336,Riverside,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,90,1.08
TAS,192,Bass,8336,Riverside,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,183,2.78
TAS,192,Bass,8336,Riverside,36070,RAZAY,George,6,N,N,IND,Independent,78,0.42
TAS,192,Bass,8336,Riverside,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,48,3.44
TAS,192,Bass,8336,Riverside,999,Informal,Informal,999,N,N,,Informal,72,-0.34
TAS,192,Bass,97468,Riverside North,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,177,17.94
TAS,192,Bass,97468,Riverside North,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.42
TAS,192,Bass,97468,Riverside North,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,203,4.71
TAS,192,Bass,97468,Riverside North,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,15,-4.66
TAS,192,Bass,97468,Riverside North,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,41,-0.57
TAS,192,Bass,97468,Riverside North,36070,RAZAY,George,6,N,N,IND,Independent,29,-9.31
TAS,192,Bass,97468,Riverside North,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,8,1.68
TAS,192,Bass,97468,Riverside North,999,Informal,Informal,999,N,N,,Informal,13,-0.44
TAS,192,Bass,8864,Rocherlea,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,133,10.08
TAS,192,Bass,8864,Rocherlea,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.75
TAS,192,Bass,8864,Rocherlea,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,57,-10.35
TAS,192,Bass,8864,Rocherlea,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,25,3.03
TAS,192,Bass,8864,Rocherlea,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,26,0.88
TAS,192,Bass,8864,Rocherlea,36070,RAZAY,George,6,N,N,IND,Independent,16,2.78
TAS,192,Bass,8864,Rocherlea,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,9,3.36
TAS,192,Bass,8864,Rocherlea,999,Informal,Informal,999,N,N,,Informal,15,-4.99
TAS,192,Bass,8340,Scottsdale,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,447,13.48
TAS,192,Bass,8340,Scottsdale,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,12,0.9
TAS,192,Bass,8340,Scottsdale,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,580,-12.93
TAS,192,Bass,8340,Scottsdale,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,116,3.73
TAS,192,Bass,8340,Scottsdale,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,81,1.45
TAS,192,Bass,8340,Scottsdale,36070,RAZAY,George,6,N,N,IND,Independent,39,0.62
TAS,192,Bass,8340,Scottsdale,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,65,4.85
TAS,192,Bass,8340,Scottsdale,999,Informal,Informal,999,N,N,,Informal,67,-3.31
TAS,192,Bass,8671,Sidmouth,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,139,10.29
TAS,192,Bass,8671,Sidmouth,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,5,1.21
TAS,192,Bass,8671,Sidmouth,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,142,-8.79
TAS,192,Bass,8671,Sidmouth,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,46,5.35
TAS,192,Bass,8671,Sidmouth,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,45,1.64
TAS,192,Bass,8671,Sidmouth,36070,RAZAY,George,6,N,N,IND,Independent,20,-0.99
TAS,192,Bass,8671,Sidmouth,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,17,4.11
TAS,192,Bass,8671,Sidmouth,999,Informal,Informal,999,N,N,,Informal,12,-2.04
TAS,192,Bass,8314,South Launceston East,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,374,11.95
TAS,192,Bass,8314,South Launceston East,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,5,0.57
TAS,192,Bass,8314,South Launceston East,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,240,-8.76
TAS,192,Bass,8314,South Launceston East,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,53,2.36
TAS,192,Bass,8314,South Launceston East,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,135,0.8
TAS,192,Bass,8314,South Launceston East,36070,RAZAY,George,6,N,N,IND,Independent,45,0
TAS,192,Bass,8314,South Launceston East,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,26,2.96
TAS,192,Bass,8314,South Launceston East,999,Informal,Informal,999,N,N,,Informal,33,-2.33
TAS,192,Bass,8330,South Launceston West,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,282,19.47
TAS,192,Bass,8330,South Launceston West,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.33
TAS,192,Bass,8330,South Launceston West,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,106,-14.25
TAS,192,Bass,8330,South Launceston West,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,26,-1.46
TAS,192,Bass,8330,South Launceston West,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,133,3.88
TAS,192,Bass,8330,South Launceston West,36070,RAZAY,George,6,N,N,IND,Independent,43,0.24
TAS,192,Bass,8330,South Launceston West,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,13,2.15
TAS,192,Bass,8330,South Launceston West,999,Informal,Informal,999,N,N,,Informal,26,-2.3
TAS,192,Bass,108418,Special Hospital Team 1,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,64,7.34
TAS,192,Bass,108418,Special Hospital Team 1,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,9,4.95
TAS,192,Bass,108418,Special Hospital Team 1,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,82,-0.68
TAS,192,Bass,108418,Special Hospital Team 1,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,5,-0.47
TAS,192,Bass,108418,Special Hospital Team 1,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,9,-1.78
TAS,192,Bass,108418,Special Hospital Team 1,36070,RAZAY,George,6,N,N,IND,Independent,7,-1.74
TAS,192,Bass,108418,Special Hospital Team 1,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,6,3.3
TAS,192,Bass,108418,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,17,4.31
TAS,192,Bass,108913,Special Hospital Team 2,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,111,14.23
TAS,192,Bass,108913,Special Hospital Team 2,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,2,0.76
TAS,192,Bass,108913,Special Hospital Team 2,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,108,-4.82
TAS,192,Bass,108913,Special Hospital Team 2,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,11,0.95
TAS,192,Bass,108913,Special Hospital Team 2,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,16,-0.67
TAS,192,Bass,108913,Special Hospital Team 2,36070,RAZAY,George,6,N,N,IND,Independent,10,-1.8
TAS,192,Bass,108913,Special Hospital Team 2,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,6,2.27
TAS,192,Bass,108913,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,9,-0.93
TAS,192,Bass,109337,Special Hospital Team 3,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,120,10.89
TAS,192,Bass,109337,Special Hospital Team 3,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,3,0.97
TAS,192,Bass,109337,Special Hospital Team 3,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,136,-1.86
TAS,192,Bass,109337,Special Hospital Team 3,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,9,-0.32
TAS,192,Bass,109337,Special Hospital Team 3,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,13,-2.54
TAS,192,Bass,109337,Special Hospital Team 3,36070,RAZAY,George,6,N,N,IND,Independent,23,1.83
TAS,192,Bass,109337,Special Hospital Team 3,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,6,1.94
TAS,192,Bass,109337,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,26,3.51
TAS,192,Bass,109804,Special Hospital Team 4,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,146,17.52
TAS,192,Bass,109804,Special Hospital Team 4,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,4,1.24
TAS,192,Bass,109804,Special Hospital Team 4,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,91,-17.47
TAS,192,Bass,109804,Special Hospital Team 4,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,14,1.13
TAS,192,Bass,109804,Special Hospital Team 4,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,40,5.69
TAS,192,Bass,109804,Special Hospital Team 4,36070,RAZAY,George,6,N,N,IND,Independent,19,0.31
TAS,192,Bass,109804,Special Hospital Team 4,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,8,2.48
TAS,192,Bass,109804,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,16,0.5
TAS,192,Bass,8339,St Leonards,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,349,11.62
TAS,192,Bass,8339,St Leonards,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,6,0.65
TAS,192,Bass,8339,St Leonards,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,294,-11.22
TAS,192,Bass,8339,St Leonards,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,101,4.31
TAS,192,Bass,8339,St Leonards,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,89,2.16
TAS,192,Bass,8339,St Leonards,36070,RAZAY,George,6,N,N,IND,Independent,53,-0.22
TAS,192,Bass,8339,St Leonards,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,37,3.98
TAS,192,Bass,8339,St Leonards,999,Informal,Informal,999,N,N,,Informal,62,-1.88
TAS,192,Bass,33084,Summerhill (Bass),41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,822,13.02
TAS,192,Bass,33084,Summerhill (Bass),40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,21,1.11
TAS,192,Bass,33084,Summerhill (Bass),40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,566,-11.76
TAS,192,Bass,33084,Summerhill (Bass),42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,108,0.34
TAS,192,Bass,33084,Summerhill (Bass),41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,208,1.72
TAS,192,Bass,33084,Summerhill (Bass),36070,RAZAY,George,6,N,N,IND,Independent,96,1.23
TAS,192,Bass,33084,Summerhill (Bass),42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,65,3.45
TAS,192,Bass,33084,Summerhill (Bass),999,Informal,Informal,999,N,N,,Informal,96,-2.87
TAS,192,Bass,8342,Trevallyn,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,434,8.73
TAS,192,Bass,8342,Trevallyn,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,7,0.53
TAS,192,Bass,8342,Trevallyn,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,462,-5.16
TAS,192,Bass,8342,Trevallyn,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,126,2.85
TAS,192,Bass,8342,Trevallyn,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,169,-1.35
TAS,192,Bass,8342,Trevallyn,36070,RAZAY,George,6,N,N,IND,Independent,71,-0.15
TAS,192,Bass,8342,Trevallyn,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,50,3.79
TAS,192,Bass,8342,Trevallyn,999,Informal,Informal,999,N,N,,Informal,49,-2.14
TAS,192,Bass,8338,Trevallyn Central,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,466,6.57
TAS,192,Bass,8338,Trevallyn Central,40738,LARNER,Caroline,2,N,N,CEC,Citizens Party,10,0.79
TAS,192,Bass,8338,Trevallyn Central,40756,ARCHER,Bridget Kathleen,3,N,Y,LP,Liberal,291,-8.21
TAS,192,Bass,8338,Trevallyn Central,42067,POTTER,Jordan,4,N,N,ON,Pauline Hanson's One Nation,57,1.52
TAS,192,Bass,8338,Trevallyn Central,41322,McLENNAN,Charlene,5,N,N,GRN,The Greens,350,4.32
TAS,192,Bass,8338,Trevallyn Central,36070,RAZAY,George,6,N,N,IND,Independent,61,-0.7
TAS,192,Bass,8338,Trevallyn Central,42108,BROOMHALL,Ray,7,N,N,CYA,Trumpet of Patriots,29,2.29
TAS,192,Bass,8338,Trevallyn Central,999,Informal,Informal,999,N,N,,Informal,36,-0.5
TAS,192,Bass,8344,Waverley,41546,TEESDALE,Jess,1,Y,N,ALP,Australian Labor Party,402,15.71
