2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:43 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,305,Hasluck,32575,Ellenbrook,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,16,1.07
WA,305,Hasluck,32575,Ellenbrook,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,72,4.82
WA,305,Hasluck,32575,Ellenbrook,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,190,1.95
WA,305,Hasluck,32575,Ellenbrook,41260,GOODE,David,6,N,N,LP,Liberal,278,-10.51
WA,305,Hasluck,32575,Ellenbrook,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,83,5.56
WA,305,Hasluck,32575,Ellenbrook,999,Informal,Informal,999,N,N,,Informal,63,-2.9
WA,305,Hasluck,65675,Ellenbrook Central,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,926,2.01
WA,305,Hasluck,65675,Ellenbrook Central,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,147,3.43
WA,305,Hasluck,65675,Ellenbrook Central,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,34,1.82
WA,305,Hasluck,65675,Ellenbrook Central,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,47,2.52
WA,305,Hasluck,65675,Ellenbrook Central,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,209,2.53
WA,305,Hasluck,65675,Ellenbrook Central,41260,GOODE,David,6,N,N,LP,Liberal,397,-4.98
WA,305,Hasluck,65675,Ellenbrook Central,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,108,5.78
WA,305,Hasluck,65675,Ellenbrook Central,999,Informal,Informal,999,N,N,,Informal,86,-4.16
WA,305,Hasluck,82871,Ellenbrook East,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,676,-0.87
WA,305,Hasluck,82871,Ellenbrook East,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,141,4.39
WA,305,Hasluck,82871,Ellenbrook East,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,30,2.01
WA,305,Hasluck,82871,Ellenbrook East,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,59,3.95
WA,305,Hasluck,82871,Ellenbrook East,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,164,2.44
WA,305,Hasluck,82871,Ellenbrook East,41260,GOODE,David,6,N,N,LP,Liberal,308,-8.58
WA,305,Hasluck,82871,Ellenbrook East,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,117,7.83
WA,305,Hasluck,82871,Ellenbrook East,999,Informal,Informal,999,N,N,,Informal,63,-1.7
WA,305,Hasluck,46519,Ellenbrook North,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,842,-3.1
WA,305,Hasluck,46519,Ellenbrook North,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,182,6.6
WA,305,Hasluck,46519,Ellenbrook North,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,30,1.64
WA,305,Hasluck,46519,Ellenbrook North,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,52,2.84
WA,305,Hasluck,46519,Ellenbrook North,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,245,2.73
WA,305,Hasluck,46519,Ellenbrook North,41260,GOODE,David,6,N,N,LP,Liberal,351,-5.72
WA,305,Hasluck,46519,Ellenbrook North,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,127,6.94
WA,305,Hasluck,46519,Ellenbrook North,999,Informal,Informal,999,N,N,,Informal,78,-3.07
WA,305,Hasluck,82876,Ellenbrook South,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,608,5.46
WA,305,Hasluck,82876,Ellenbrook South,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,126,4.07
WA,305,Hasluck,82876,Ellenbrook South,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,20,1.56
WA,305,Hasluck,82876,Ellenbrook South,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,49,3.82
WA,305,Hasluck,82876,Ellenbrook South,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,119,-1.47
WA,305,Hasluck,82876,Ellenbrook South,41260,GOODE,David,6,N,N,LP,Liberal,276,-5.46
WA,305,Hasluck,82876,Ellenbrook South,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,85,6.63
WA,305,Hasluck,82876,Ellenbrook South,999,Informal,Informal,999,N,N,,Informal,76,-3.25
WA,305,Hasluck,65676,Ellenbrook West,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,781,2.17
WA,305,Hasluck,65676,Ellenbrook West,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,150,5.05
WA,305,Hasluck,65676,Ellenbrook West,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,29,1.74
WA,305,Hasluck,65676,Ellenbrook West,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,71,4.26
WA,305,Hasluck,65676,Ellenbrook West,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,172,0.4
WA,305,Hasluck,65676,Ellenbrook West,41260,GOODE,David,6,N,N,LP,Liberal,347,-7.79
WA,305,Hasluck,65676,Ellenbrook West,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,118,7.07
WA,305,Hasluck,65676,Ellenbrook West,999,Informal,Informal,999,N,N,,Informal,81,-0.63
WA,305,Hasluck,8219,Guildford,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,657,7.5
WA,305,Hasluck,8219,Guildford,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,99,4.65
WA,305,Hasluck,8219,Guildford,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,24,1.6
WA,305,Hasluck,8219,Guildford,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,26,1.74
WA,305,Hasluck,8219,Guildford,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,289,0.28
WA,305,Hasluck,8219,Guildford,41260,GOODE,David,6,N,N,LP,Liberal,324,-9.29
WA,305,Hasluck,8219,Guildford,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,79,5.27
WA,305,Hasluck,8219,Guildford,999,Informal,Informal,999,N,N,,Informal,40,-0.9
WA,305,Hasluck,8220,Hazelmere,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,194,2.93
WA,305,Hasluck,8220,Hazelmere,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,32,3.65
WA,305,Hasluck,8220,Hazelmere,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,7,1.54
WA,305,Hasluck,8220,Hazelmere,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,14,3.08
WA,305,Hasluck,8220,Hazelmere,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,73,2.89
WA,305,Hasluck,8220,Hazelmere,41260,GOODE,David,6,N,N,LP,Liberal,113,-7.99
WA,305,Hasluck,8220,Hazelmere,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,21,4.63
WA,305,Hasluck,8220,Hazelmere,999,Informal,Informal,999,N,N,,Informal,19,-2.37
WA,305,Hasluck,124124,Henley Brook,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,555,3.17
WA,305,Hasluck,124124,Henley Brook,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,77,4.31
WA,305,Hasluck,124124,Henley Brook,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,14,1.29
WA,305,Hasluck,124124,Henley Brook,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,23,2.02
WA,305,Hasluck,124124,Henley Brook,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,121,1.14
WA,305,Hasluck,124124,Henley Brook,41260,GOODE,David,6,N,N,LP,Liberal,225,-7
WA,305,Hasluck,124124,Henley Brook,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,65,6.02
WA,305,Hasluck,124124,Henley Brook,999,Informal,Informal,999,N,N,,Informal,42,-2.08
WA,305,Hasluck,7940,Herne Hill,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,265,-5.67
WA,305,Hasluck,7940,Herne Hill,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,108,7.99
WA,305,Hasluck,7940,Herne Hill,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,14,1.66
WA,305,Hasluck,7940,Herne Hill,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,27,3.21
WA,305,Hasluck,7940,Herne Hill,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,67,1.99
WA,305,Hasluck,7940,Herne Hill,41260,GOODE,David,6,N,N,LP,Liberal,308,-3.92
WA,305,Hasluck,7940,Herne Hill,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,52,6.18
WA,305,Hasluck,7940,Herne Hill,999,Informal,Informal,999,N,N,,Informal,45,-4.63
WA,305,Hasluck,31956,Kiara,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,442,0.26
WA,305,Hasluck,31956,Kiara,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,68,3.81
WA,305,Hasluck,31956,Kiara,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,16,1.85
WA,305,Hasluck,31956,Kiara,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,34,2.34
WA,305,Hasluck,31956,Kiara,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,133,6.62
WA,305,Hasluck,31956,Kiara,41260,GOODE,David,6,N,N,LP,Liberal,133,-11.1
WA,305,Hasluck,31956,Kiara,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,40,4.62
WA,305,Hasluck,31956,Kiara,999,Informal,Informal,999,N,N,,Informal,54,-1.43
WA,305,Hasluck,7946,Lockridge,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,488,-4.46
WA,305,Hasluck,7946,Lockridge,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,60,3.8
WA,305,Hasluck,7946,Lockridge,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,32,3.47
WA,305,Hasluck,7946,Lockridge,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,27,1.45
WA,305,Hasluck,7946,Lockridge,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,153,5.5
WA,305,Hasluck,7946,Lockridge,41260,GOODE,David,6,N,N,LP,Liberal,88,-6.98
WA,305,Hasluck,7946,Lockridge,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,73,7.93
WA,305,Hasluck,7946,Lockridge,999,Informal,Informal,999,N,N,,Informal,50,-3.16
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,1315,0
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,255,6.13
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,46,1.66
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,67,1.62
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,254,0.52
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41260,GOODE,David,6,N,N,LP,Liberal,697,-5.53
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,134,4.84
WA,305,Hasluck,108792,Malaga HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,114,-2.59
WA,305,Hasluck,7949,Midland,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,415,2.17
WA,305,Hasluck,7949,Midland,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,74,3.73
WA,305,Hasluck,7949,Midland,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,39,4.13
WA,305,Hasluck,7949,Midland,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,36,3.81
WA,305,Hasluck,7949,Midland,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,171,2.46
WA,305,Hasluck,7949,Midland,41260,GOODE,David,6,N,N,LP,Liberal,145,-8.79
WA,305,Hasluck,7949,Midland,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,64,6.78
WA,305,Hasluck,7949,Midland,999,Informal,Informal,999,N,N,,Informal,53,-0.52
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,3641,4.01
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,593,4.06
WA,305,Hasluck,58748,Midland HASLUCK PPVC,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,137,1.71
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,184,2.3
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,839,1.63
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41260,GOODE,David,6,N,N,LP,Liberal,2296,-6.12
WA,305,Hasluck,58748,Midland HASLUCK PPVC,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,304,3.8
WA,305,Hasluck,58748,Midland HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,254,-3.17
WA,305,Hasluck,7950,Midland North,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,500,1.77
WA,305,Hasluck,7950,Midland North,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,100,3.89
WA,305,Hasluck,7950,Midland North,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,23,2.06
WA,305,Hasluck,7950,Midland North,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,42,3.76
WA,305,Hasluck,7950,Midland North,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,154,0.68
WA,305,Hasluck,7950,Midland North,41260,GOODE,David,6,N,N,LP,Liberal,196,-6.63
WA,305,Hasluck,7950,Midland North,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,101,9.05
WA,305,Hasluck,7950,Midland North,999,Informal,Informal,999,N,N,,Informal,42,-4.13
WA,305,Hasluck,107090,Morley (Hasluck),41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,161,2.08
WA,305,Hasluck,107090,Morley (Hasluck),41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,24,1.67
WA,305,Hasluck,107090,Morley (Hasluck),42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,12,3.36
WA,305,Hasluck,107090,Morley (Hasluck),41092,KINGSTON,David,4,N,N,AUC,Australian Christians,13,2.88
WA,305,Hasluck,107090,Morley (Hasluck),41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,50,2.56
WA,305,Hasluck,107090,Morley (Hasluck),41260,GOODE,David,6,N,N,LP,Liberal,80,-5.22
WA,305,Hasluck,107090,Morley (Hasluck),41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,17,4.76
WA,305,Hasluck,107090,Morley (Hasluck),999,Informal,Informal,999,N,N,,Informal,28,-3.96
WA,305,Hasluck,32518,Morley Central (Hasluck),41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,353,8.24
WA,305,Hasluck,32518,Morley Central (Hasluck),41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,38,2.71
WA,305,Hasluck,32518,Morley Central (Hasluck),42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,7,1
WA,305,Hasluck,32518,Morley Central (Hasluck),41092,KINGSTON,David,4,N,N,AUC,Australian Christians,16,-0.28
WA,305,Hasluck,32518,Morley Central (Hasluck),41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,123,1.74
WA,305,Hasluck,32518,Morley Central (Hasluck),41260,GOODE,David,6,N,N,LP,Liberal,130,-7.28
WA,305,Hasluck,32518,Morley Central (Hasluck),41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,31,4.44
WA,305,Hasluck,32518,Morley Central (Hasluck),999,Informal,Informal,999,N,N,,Informal,27,-6.73
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,3015,3.56
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,328,2.9
WA,305,Hasluck,108763,Morley HASLUCK PPVC,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,70,1.04
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,171,1.52
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,610,-0.54
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41260,GOODE,David,6,N,N,LP,Liberal,1654,-4.44
WA,305,Hasluck,108763,Morley HASLUCK PPVC,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,188,3.11
WA,305,Hasluck,108763,Morley HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,287,-2.06
WA,305,Hasluck,116968,Morley North (Hasluck),41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,195,10.98
WA,305,Hasluck,116968,Morley North (Hasluck),41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,34,5.99
WA,305,Hasluck,116968,Morley North (Hasluck),42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,5,1.2
WA,305,Hasluck,116968,Morley North (Hasluck),41092,KINGSTON,David,4,N,N,AUC,Australian Christians,15,2.08
WA,305,Hasluck,116968,Morley North (Hasluck),41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,45,-0.24
WA,305,Hasluck,116968,Morley North (Hasluck),41260,GOODE,David,6,N,N,LP,Liberal,94,-16.41
WA,305,Hasluck,116968,Morley North (Hasluck),41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,27,6.51
WA,305,Hasluck,116968,Morley North (Hasluck),999,Informal,Informal,999,N,N,,Informal,29,-2.6
WA,305,Hasluck,8140,Morley South,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,616,3.7
WA,305,Hasluck,8140,Morley South,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,101,3.79
WA,305,Hasluck,8140,Morley South,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,26,2
WA,305,Hasluck,8140,Morley South,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,32,0.63
WA,305,Hasluck,8140,Morley South,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,147,-0.36
WA,305,Hasluck,8140,Morley South,41260,GOODE,David,6,N,N,LP,Liberal,222,-7.12
WA,305,Hasluck,8140,Morley South,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,71,5.84
WA,305,Hasluck,8140,Morley South,999,Informal,Informal,999,N,N,,Informal,79,-3.47
WA,305,Hasluck,8157,Noranda,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,751,2.93
WA,305,Hasluck,8157,Noranda,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,91,3.8
WA,305,Hasluck,8157,Noranda,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,15,0.97
WA,305,Hasluck,8157,Noranda,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,46,0.9
WA,305,Hasluck,8157,Noranda,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,221,5.42
WA,305,Hasluck,8157,Noranda,41260,GOODE,David,6,N,N,LP,Liberal,354,-10.9
WA,305,Hasluck,8157,Noranda,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,71,4.58
WA,305,Hasluck,8157,Noranda,999,Informal,Informal,999,N,N,,Informal,69,-1.97
WA,305,Hasluck,8133,Noranda West,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,557,4.3
WA,305,Hasluck,8133,Noranda West,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,76,3.02
WA,305,Hasluck,8133,Noranda West,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,22,1.78
WA,305,Hasluck,8133,Noranda West,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,35,0.56
WA,305,Hasluck,8133,Noranda West,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,201,5.23
WA,305,Hasluck,8133,Noranda West,41260,GOODE,David,6,N,N,LP,Liberal,281,-11.17
WA,305,Hasluck,8133,Noranda West,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,67,5.41
WA,305,Hasluck,8133,Noranda West,999,Informal,Informal,999,N,N,,Informal,68,-2.84
WA,305,Hasluck,119886,Other Mobile Team 1,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,17,7.91
WA,305,Hasluck,119886,Other Mobile Team 1,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,3,5.43
WA,305,Hasluck,119886,Other Mobile Team 1,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,0,-0.07
WA,305,Hasluck,119886,Other Mobile Team 1,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,0,-0.6
WA,305,Hasluck,119886,Other Mobile Team 1,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,1,-6.99
WA,305,Hasluck,119886,Other Mobile Team 1,41260,GOODE,David,6,N,N,LP,Liberal,13,1.02
WA,305,Hasluck,119886,Other Mobile Team 1,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,1,2.86
WA,305,Hasluck,119886,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,2,1.88
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,506,10.68
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,44,0.82
WA,305,Hasluck,109508,Perth HASLUCK PPVC,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,9,0.87
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,23,1.77
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,173,2.79
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41260,GOODE,David,6,N,N,LP,Liberal,194,-10.22
WA,305,Hasluck,109508,Perth HASLUCK PPVC,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,40,4.04
WA,305,Hasluck,109508,Perth HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,19,-3.48
WA,305,Hasluck,108425,Special Hospital Team 1,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,120,-0.25
WA,305,Hasluck,108425,Special Hospital Team 1,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,8,-0.71
WA,305,Hasluck,108425,Special Hospital Team 1,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,10,3.2
WA,305,Hasluck,108425,Special Hospital Team 1,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,28,8.66
WA,305,Hasluck,108425,Special Hospital Team 1,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,14,-6.49
WA,305,Hasluck,108425,Special Hospital Team 1,41260,GOODE,David,6,N,N,LP,Liberal,105,0.3
WA,305,Hasluck,108425,Special Hospital Team 1,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,16,5.32
WA,305,Hasluck,108425,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,25,2.37
WA,305,Hasluck,119885,Special Hospital Team 2,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,90,15.78
WA,305,Hasluck,119885,Special Hospital Team 2,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,6,0.36
WA,305,Hasluck,119885,Special Hospital Team 2,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,3,1.74
WA,305,Hasluck,119885,Special Hospital Team 2,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,2,0.6
WA,305,Hasluck,119885,Special Hospital Team 2,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,16,-1.2
WA,305,Hasluck,119885,Special Hospital Team 2,41260,GOODE,David,6,N,N,LP,Liberal,34,-13.46
WA,305,Hasluck,119885,Special Hospital Team 2,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,10,6.21
WA,305,Hasluck,119885,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,4,-2.88
WA,305,Hasluck,7951,Upper Swan,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,375,4.48
WA,305,Hasluck,7951,Upper Swan,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,143,8.63
WA,305,Hasluck,7951,Upper Swan,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,20,1.8
WA,305,Hasluck,7951,Upper Swan,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,27,2.43
WA,305,Hasluck,7951,Upper Swan,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,97,1.51
WA,305,Hasluck,7951,Upper Swan,41260,GOODE,David,6,N,N,LP,Liberal,390,-11.92
WA,305,Hasluck,7951,Upper Swan,41749,TREASURE,Leo,7,N,N,HMP,Legalise Cannabis Party,57,5.14
WA,305,Hasluck,7951,Upper Swan,999,Informal,Informal,999,N,N,,Informal,66,-0.96
WA,305,Hasluck,82969,West Swan,41406,LAWRENCE,Tania,1,Y,Y,ALP,Australian Labor Party,566,3.89
WA,305,Hasluck,82969,West Swan,41712,DEETH,Adrian,2,N,N,ON,Pauline Hanson's One Nation,53,2.86
WA,305,Hasluck,82969,West Swan,42078,KELLY,Dawn Michelle,3,N,N,GAP,The Great Australian Party,21,2.04
WA,305,Hasluck,82969,West Swan,41092,KINGSTON,David,4,N,N,AUC,Australian Christians,44,4.28
WA,305,Hasluck,82969,West Swan,41794,MATSON,Tamica,5,N,N,GRN,The Greens (WA) Inc,110,1
