2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,188,Mayo,7214,Myponga,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,131,4.57
SA,188,Mayo,7214,Myponga,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,170,-6.98
SA,188,Mayo,7214,Myponga,999,Informal,Informal,999,N,N,,Informal,29,0.92
SA,188,Mayo,7215,Nairne,33087,DOWNER,Georgina,1,N,N,LP,Liberal,541,-1.8
SA,188,Mayo,7215,Nairne,33080,BOURNE,Anne,2,N,N,GRN,The Greens,214,1.82
SA,188,Mayo,7215,Nairne,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,64,3.26
SA,188,Mayo,7215,Nairne,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,63,3.21
SA,188,Mayo,7215,Nairne,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,202,-5.68
SA,188,Mayo,7215,Nairne,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,880,5.8
SA,188,Mayo,7215,Nairne,999,Informal,Informal,999,N,N,,Informal,65,0.31
SA,188,Mayo,7216,Norton Summit,33087,DOWNER,Georgina,1,N,N,LP,Liberal,186,1.13
SA,188,Mayo,7216,Norton Summit,33080,BOURNE,Anne,2,N,N,GRN,The Greens,74,2.65
SA,188,Mayo,7216,Norton Summit,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,8,1.4
SA,188,Mayo,7216,Norton Summit,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,16,2.81
SA,188,Mayo,7216,Norton Summit,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,66,-0.59
SA,188,Mayo,7216,Norton Summit,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,220,-3.9
SA,188,Mayo,7216,Norton Summit,999,Informal,Informal,999,N,N,,Informal,12,-0.85
SA,188,Mayo,7160,Oakbank,33087,DOWNER,Georgina,1,N,N,LP,Liberal,546,-1.01
SA,188,Mayo,7160,Oakbank,33080,BOURNE,Anne,2,N,N,GRN,The Greens,92,-0.69
SA,188,Mayo,7160,Oakbank,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,31,2.39
SA,188,Mayo,7160,Oakbank,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,23,1.77
SA,188,Mayo,7160,Oakbank,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,98,-2.85
SA,188,Mayo,7160,Oakbank,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,509,4.27
SA,188,Mayo,7160,Oakbank,999,Informal,Informal,999,N,N,,Informal,38,-0.11
SA,188,Mayo,7400,Paracombe,33087,DOWNER,Georgina,1,N,N,LP,Liberal,172,8.69
SA,188,Mayo,7400,Paracombe,33080,BOURNE,Anne,2,N,N,GRN,The Greens,19,2.1
SA,188,Mayo,7400,Paracombe,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,5,1.53
SA,188,Mayo,7400,Paracombe,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,11,3.37
SA,188,Mayo,7400,Paracombe,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,32,1.01
SA,188,Mayo,7400,Paracombe,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,87,-5.51
SA,188,Mayo,7400,Paracombe,999,Informal,Informal,999,N,N,,Informal,10,-1.86
SA,188,Mayo,7220,Parndana,33087,DOWNER,Georgina,1,N,N,LP,Liberal,177,8.6
SA,188,Mayo,7220,Parndana,33080,BOURNE,Anne,2,N,N,GRN,The Greens,7,-4.15
SA,188,Mayo,7220,Parndana,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,1,0.34
SA,188,Mayo,7220,Parndana,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,16,5.44
SA,188,Mayo,7220,Parndana,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,19,1.98
SA,188,Mayo,7220,Parndana,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,74,-7.17
SA,188,Mayo,7220,Parndana,999,Informal,Informal,999,N,N,,Informal,6,-0.6
SA,188,Mayo,7221,Penneshaw,33087,DOWNER,Georgina,1,N,N,LP,Liberal,119,2.41
SA,188,Mayo,7221,Penneshaw,33080,BOURNE,Anne,2,N,N,GRN,The Greens,28,0.21
SA,188,Mayo,7221,Penneshaw,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,3,1.08
SA,188,Mayo,7221,Penneshaw,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,8,2.89
SA,188,Mayo,7221,Penneshaw,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,42,2.76
SA,188,Mayo,7221,Penneshaw,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,77,-2.24
SA,188,Mayo,7221,Penneshaw,999,Informal,Informal,999,N,N,,Informal,8,-0.19
SA,188,Mayo,7222,Piccadilly,33087,DOWNER,Georgina,1,N,N,LP,Liberal,181,-5.35
SA,188,Mayo,7222,Piccadilly,33080,BOURNE,Anne,2,N,N,GRN,The Greens,71,1.87
SA,188,Mayo,7222,Piccadilly,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,5,0.94
SA,188,Mayo,7222,Piccadilly,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,9,1.69
SA,188,Mayo,7222,Piccadilly,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,49,1
SA,188,Mayo,7222,Piccadilly,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,216,3.35
SA,188,Mayo,7222,Piccadilly,999,Informal,Informal,999,N,N,,Informal,10,-0.04
SA,188,Mayo,7223,Port Elliot,33087,DOWNER,Georgina,1,N,N,LP,Liberal,263,-3.82
SA,188,Mayo,7223,Port Elliot,33080,BOURNE,Anne,2,N,N,GRN,The Greens,88,4.61
SA,188,Mayo,7223,Port Elliot,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,11,1.42
SA,188,Mayo,7223,Port Elliot,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,16,2.07
SA,188,Mayo,7223,Port Elliot,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,66,-5.85
SA,188,Mayo,7223,Port Elliot,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,328,9.72
SA,188,Mayo,7223,Port Elliot,999,Informal,Informal,999,N,N,,Informal,30,0.71
SA,188,Mayo,7226,Second Valley,33087,DOWNER,Georgina,1,N,N,LP,Liberal,67,-4.64
SA,188,Mayo,7226,Second Valley,33080,BOURNE,Anne,2,N,N,GRN,The Greens,11,-1.05
SA,188,Mayo,7226,Second Valley,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,1,0.5
SA,188,Mayo,7226,Second Valley,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,8,4.02
SA,188,Mayo,7226,Second Valley,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,29,1.94
SA,188,Mayo,7226,Second Valley,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,83,2.87
SA,188,Mayo,7226,Second Valley,999,Informal,Informal,999,N,N,,Informal,5,-0.47
SA,188,Mayo,7227,Sellicks Beach,33087,DOWNER,Georgina,1,N,N,LP,Liberal,258,9.19
SA,188,Mayo,7227,Sellicks Beach,33080,BOURNE,Anne,2,N,N,GRN,The Greens,115,4.12
SA,188,Mayo,7227,Sellicks Beach,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,31,3.56
SA,188,Mayo,7227,Sellicks Beach,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,46,5.29
SA,188,Mayo,7227,Sellicks Beach,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,284,-10.41
SA,188,Mayo,7227,Sellicks Beach,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,136,-8.01
SA,188,Mayo,7227,Sellicks Beach,999,Informal,Informal,999,N,N,,Informal,50,2.13
SA,188,Mayo,33188,Special Hospital Team 1,33087,DOWNER,Georgina,1,N,N,LP,Liberal,89,1.03
SA,188,Mayo,33188,Special Hospital Team 1,33080,BOURNE,Anne,2,N,N,GRN,The Greens,5,-0.64
SA,188,Mayo,33188,Special Hospital Team 1,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,2,1.04
SA,188,Mayo,33188,Special Hospital Team 1,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,6,3.13
SA,188,Mayo,33188,Special Hospital Team 1,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,16,-14.94
SA,188,Mayo,33188,Special Hospital Team 1,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,74,17.24
SA,188,Mayo,33188,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,10,-0.95
SA,188,Mayo,33189,Special Hospital Team 2,33087,DOWNER,Georgina,1,N,N,LP,Liberal,65,8.4
SA,188,Mayo,33189,Special Hospital Team 2,33080,BOURNE,Anne,2,N,N,GRN,The Greens,4,0.07
SA,188,Mayo,33189,Special Hospital Team 2,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,1,0.83
SA,188,Mayo,33189,Special Hospital Team 2,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,5,4.13
SA,188,Mayo,33189,Special Hospital Team 2,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,13,-12.53
SA,188,Mayo,33189,Special Hospital Team 2,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,33,5.97
SA,188,Mayo,33189,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,8,0.3
SA,188,Mayo,36815,Special Hospital Team 3,33087,DOWNER,Georgina,1,N,N,LP,Liberal,64,3.16
SA,188,Mayo,36815,Special Hospital Team 3,33080,BOURNE,Anne,2,N,N,GRN,The Greens,7,2.06
SA,188,Mayo,36815,Special Hospital Team 3,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,3,2.27
SA,188,Mayo,36815,Special Hospital Team 3,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,4,3.03
SA,188,Mayo,36815,Special Hospital Team 3,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,14,-12.66
SA,188,Mayo,36815,Special Hospital Team 3,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,40,9
SA,188,Mayo,36815,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,10,1.14
SA,188,Mayo,97173,Special Hospital Team 4,33087,DOWNER,Georgina,1,N,N,LP,Liberal,62,14.87
SA,188,Mayo,97173,Special Hospital Team 4,33080,BOURNE,Anne,2,N,N,GRN,The Greens,2,-1.3
SA,188,Mayo,97173,Special Hospital Team 4,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,1,0.97
SA,188,Mayo,97173,Special Hospital Team 4,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,3,2.91
SA,188,Mayo,97173,Special Hospital Team 4,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,21,-2.88
SA,188,Mayo,97173,Special Hospital Team 4,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,14,-7.71
SA,188,Mayo,97173,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,8,1.31
SA,188,Mayo,7228,Stirling East,33087,DOWNER,Georgina,1,N,N,LP,Liberal,377,0.53
SA,188,Mayo,7228,Stirling East,33080,BOURNE,Anne,2,N,N,GRN,The Greens,119,-2.41
SA,188,Mayo,7228,Stirling East,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,10,1.04
SA,188,Mayo,7228,Stirling East,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,10,1.04
SA,188,Mayo,7228,Stirling East,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,84,-1.56
SA,188,Mayo,7228,Stirling East,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,362,4.11
SA,188,Mayo,7228,Stirling East,999,Informal,Informal,999,N,N,,Informal,12,-0.57
SA,188,Mayo,7229,Stirling West,33087,DOWNER,Georgina,1,N,N,LP,Liberal,603,-2.91
SA,188,Mayo,7229,Stirling West,33080,BOURNE,Anne,2,N,N,GRN,The Greens,202,0.44
SA,188,Mayo,7229,Stirling West,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,25,1.61
SA,188,Mayo,7229,Stirling West,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,18,1.16
SA,188,Mayo,7229,Stirling West,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,168,-0.39
SA,188,Mayo,7229,Stirling West,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,538,2.92
SA,188,Mayo,7229,Stirling West,999,Informal,Informal,999,N,N,,Informal,23,-0.15
SA,188,Mayo,7231,Strathalbyn,33087,DOWNER,Georgina,1,N,N,LP,Liberal,741,1.81
SA,188,Mayo,7231,Strathalbyn,33080,BOURNE,Anne,2,N,N,GRN,The Greens,152,1.32
SA,188,Mayo,7231,Strathalbyn,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,41,2
SA,188,Mayo,7231,Strathalbyn,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,77,3.75
SA,188,Mayo,7231,Strathalbyn,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,210,-0.93
SA,188,Mayo,7231,Strathalbyn,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,831,-0.56
SA,188,Mayo,7231,Strathalbyn,999,Informal,Informal,999,N,N,,Informal,80,-0.18
SA,188,Mayo,83398,Strathalbyn PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,1083,1.06
SA,188,Mayo,83398,Strathalbyn PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,139,-1.5
SA,188,Mayo,83398,Strathalbyn PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,57,1.97
SA,188,Mayo,83398,Strathalbyn PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,122,4.21
SA,188,Mayo,83398,Strathalbyn PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,243,-3.09
SA,188,Mayo,83398,Strathalbyn PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,1252,4.22
SA,188,Mayo,83398,Strathalbyn PPVC,999,Informal,Informal,999,N,N,,Informal,114,0.51
SA,188,Mayo,7232,Summertown,33087,DOWNER,Georgina,1,N,N,LP,Liberal,246,-3.14
SA,188,Mayo,7232,Summertown,33080,BOURNE,Anne,2,N,N,GRN,The Greens,79,-1.47
SA,188,Mayo,7232,Summertown,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,13,1.82
SA,188,Mayo,7232,Summertown,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,12,1.68
SA,188,Mayo,7232,Summertown,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,89,1.71
SA,188,Mayo,7232,Summertown,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,274,4.46
SA,188,Mayo,7232,Summertown,999,Informal,Informal,999,N,N,,Informal,17,0.22
SA,188,Mayo,7233,Upper Sturt,33087,DOWNER,Georgina,1,N,N,LP,Liberal,164,1.88
SA,188,Mayo,7233,Upper Sturt,33080,BOURNE,Anne,2,N,N,GRN,The Greens,85,0.81
SA,188,Mayo,7233,Upper Sturt,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,6,1.15
SA,188,Mayo,7233,Upper Sturt,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,6,1.15
SA,188,Mayo,7233,Upper Sturt,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,62,0.87
SA,188,Mayo,7233,Upper Sturt,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,200,1.25
SA,188,Mayo,7233,Upper Sturt,999,Informal,Informal,999,N,N,,Informal,13,-0.34
SA,188,Mayo,7234,Uraidla,33087,DOWNER,Georgina,1,N,N,LP,Liberal,178,-9.39
SA,188,Mayo,7234,Uraidla,33080,BOURNE,Anne,2,N,N,GRN,The Greens,77,0.75
SA,188,Mayo,7234,Uraidla,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,10,1.65
SA,188,Mayo,7234,Uraidla,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,14,2.31
SA,188,Mayo,7234,Uraidla,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,43,-0.4
SA,188,Mayo,7234,Uraidla,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,284,9.69
SA,188,Mayo,7234,Uraidla,999,Informal,Informal,999,N,N,,Informal,15,0.17
SA,188,Mayo,7235,Victor Harbor,33087,DOWNER,Georgina,1,N,N,LP,Liberal,468,-0.01
SA,188,Mayo,7235,Victor Harbor,33080,BOURNE,Anne,2,N,N,GRN,The Greens,132,3.57
SA,188,Mayo,7235,Victor Harbor,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,25,1.87
SA,188,Mayo,7235,Victor Harbor,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,50,3.73
SA,188,Mayo,7235,Victor Harbor,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,190,-4.99
SA,188,Mayo,7235,Victor Harbor,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,474,1.35
SA,188,Mayo,7235,Victor Harbor,999,Informal,Informal,999,N,N,,Informal,63,-0.46
SA,188,Mayo,7236,Victor Harbor East,33087,DOWNER,Georgina,1,N,N,LP,Liberal,208,-1.63
SA,188,Mayo,7236,Victor Harbor East,33080,BOURNE,Anne,2,N,N,GRN,The Greens,54,1.69
SA,188,Mayo,7236,Victor Harbor East,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,5,0.92
SA,188,Mayo,7236,Victor Harbor East,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,10,1.83
SA,188,Mayo,7236,Victor Harbor East,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,71,3.15
SA,188,Mayo,7236,Victor Harbor East,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,197,3.49
SA,188,Mayo,7236,Victor Harbor East,999,Informal,Informal,999,N,N,,Informal,8,-0.41
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,0,0
SA,188,Mayo,46759,Victor Harbor Election Day PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
SA,188,Mayo,12997,Victor Harbor PPVC,33087,DOWNER,Georgina,1,N,N,LP,Liberal,4229,-2.87
SA,188,Mayo,12997,Victor Harbor PPVC,33080,BOURNE,Anne,2,N,N,GRN,The Greens,514,1.33
SA,188,Mayo,12997,Victor Harbor PPVC,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,121,1.16
SA,188,Mayo,12997,Victor Harbor PPVC,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,265,2.55
SA,188,Mayo,12997,Victor Harbor PPVC,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,953,-4.68
SA,188,Mayo,12997,Victor Harbor PPVC,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,4323,8.7
SA,188,Mayo,12997,Victor Harbor PPVC,999,Informal,Informal,999,N,N,,Informal,323,-0.23
SA,188,Mayo,7176,Victor Harbor South,33087,DOWNER,Georgina,1,N,N,LP,Liberal,365,0.65
SA,188,Mayo,7176,Victor Harbor South,33080,BOURNE,Anne,2,N,N,GRN,The Greens,77,3.38
SA,188,Mayo,7176,Victor Harbor South,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,17,1.77
SA,188,Mayo,7176,Victor Harbor South,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,27,2.81
SA,188,Mayo,7176,Victor Harbor South,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,100,-5.19
SA,188,Mayo,7176,Victor Harbor South,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,374,2.93
SA,188,Mayo,7176,Victor Harbor South,999,Informal,Informal,999,N,N,,Informal,36,0.24
SA,188,Mayo,7238,Willunga,33087,DOWNER,Georgina,1,N,N,LP,Liberal,612,-0.49
SA,188,Mayo,7238,Willunga,33080,BOURNE,Anne,2,N,N,GRN,The Greens,260,3.31
SA,188,Mayo,7238,Willunga,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,29,1.65
SA,188,Mayo,7238,Willunga,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,55,3.13
SA,188,Mayo,7238,Willunga,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,393,5.06
SA,188,Mayo,7238,Willunga,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,411,-7.29
SA,188,Mayo,7238,Willunga,999,Informal,Informal,999,N,N,,Informal,53,0.44
SA,188,Mayo,7240,Woodchester,33087,DOWNER,Georgina,1,N,N,LP,Liberal,141,-7.74
SA,188,Mayo,7240,Woodchester,33080,BOURNE,Anne,2,N,N,GRN,The Greens,30,2.18
SA,188,Mayo,7240,Woodchester,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,9,2.34
SA,188,Mayo,7240,Woodchester,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,9,2.34
SA,188,Mayo,7240,Woodchester,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,30,-1.27
SA,188,Mayo,7240,Woodchester,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,165,8.49
SA,188,Mayo,7240,Woodchester,999,Informal,Informal,999,N,N,,Informal,12,0.04
SA,188,Mayo,7242,Woodside,33087,DOWNER,Georgina,1,N,N,LP,Liberal,554,-0.1
SA,188,Mayo,7242,Woodside,33080,BOURNE,Anne,2,N,N,GRN,The Greens,91,-1.49
SA,188,Mayo,7242,Woodside,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,23,1.81
SA,188,Mayo,7242,Woodside,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,42,3.31
SA,188,Mayo,7242,Woodside,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,126,-0.53
SA,188,Mayo,7242,Woodside,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,433,1.78
SA,188,Mayo,7242,Woodside,999,Informal,Informal,999,N,N,,Informal,49,0.26
SA,188,Mayo,7243,Yankalilla,33087,DOWNER,Georgina,1,N,N,LP,Liberal,582,1.76
SA,188,Mayo,7243,Yankalilla,33080,BOURNE,Anne,2,N,N,GRN,The Greens,102,-0.34
SA,188,Mayo,7243,Yankalilla,33446,DOWLAND,Helen,3,N,N,AJP,Animal Justice Party,30,1.95
SA,188,Mayo,7243,Yankalilla,33089,CANE,Michael,4,N,N,UAPP,United Australia Party,64,4.16
SA,188,Mayo,7243,Yankalilla,33084,GERHARDY,Saskia,5,N,N,ALP,Australian Labor Party,241,-3.08
SA,188,Mayo,7243,Yankalilla,33085,SHARKIE,Rebekha,6,Y,Y,XEN,Centre Alliance,518,0.55
SA,188,Mayo,7243,Yankalilla,999,Informal,Informal,999,N,N,,Informal,77,1.26
SA,325,Spence,82842,Adelaide (Spence),33074,CHAMPION,Nick,1,Y,Y,ALP,Australian Labor Party,37,6.11
SA,325,Spence,82842,Adelaide (Spence),33081,BOURNE,Kathleen,2,N,N,LP,Liberal,17,0.34
SA,325,Spence,82842,Adelaide (Spence),33086,FIEDLER,Ron,3,N,N,UAPP,United Australia Party,4,4.94
SA,325,Spence,82842,Adelaide (Spence),33063,JURY,Daniel,4,N,N,GRN,The Greens,17,11.94
SA,325,Spence,82842,Adelaide (Spence),33548,KUHLMANN,Rita,5,N,N,AJP,Animal Justice Party,2,0.98
SA,325,Spence,82842,Adelaide (Spence),32315,HERBERT,Nathan,6,N,N,IND,Independent,4,4.94
SA,325,Spence,82842,Adelaide (Spence),999,Informal,Informal,999,N,N,,Informal,5,0.18
SA,325,Spence,58757,Adelaide SPENCE PPVC,33074,CHAMPION,Nick,1,Y,Y,ALP,Australian Labor Party,225,11.15
SA,325,Spence,58757,Adelaide SPENCE PPVC,33081,BOURNE,Kathleen,2,N,N,LP,Liberal,103,-1
SA,325,Spence,58757,Adelaide SPENCE PPVC,33086,FIEDLER,Ron,3,N,N,UAPP,United Australia Party,28,6.22
SA,325,Spence,58757,Adelaide SPENCE PPVC,33063,JURY,Daniel,4,N,N,GRN,The Greens,53,-0.8
SA,325,Spence,58757,Adelaide SPENCE PPVC,33548,KUHLMANN,Rita,5,N,N,AJP,Animal Justice Party,18,3.44
SA,325,Spence,58757,Adelaide SPENCE PPVC,32315,HERBERT,Nathan,6,N,N,IND,Independent,23,5.11
SA,325,Spence,58757,Adelaide SPENCE PPVC,999,Informal,Informal,999,N,N,,Informal,4,-3.32
SA,325,Spence,32555,Andrews Farm,33074,CHAMPION,Nick,1,Y,Y,ALP,Australian Labor Party,1256,2.88
SA,325,Spence,32555,Andrews Farm,33081,BOURNE,Kathleen,2,N,N,LP,Liberal,521,6.46
SA,325,Spence,32555,Andrews Farm,33086,FIEDLER,Ron,3,N,N,UAPP,United Australia Party,144,6.23
SA,325,Spence,32555,Andrews Farm,33063,JURY,Daniel,4,N,N,GRN,The Greens,197,3.97
SA,325,Spence,32555,Andrews Farm,33548,KUHLMANN,Rita,5,N,N,AJP,Animal Justice Party,69,2.99
SA,325,Spence,32555,Andrews Farm,32315,HERBERT,Nathan,6,N,N,IND,Independent,124,5.37
SA,325,Spence,32555,Andrews Farm,999,Informal,Informal,999,N,N,,Informal,175,1.34
SA,325,Spence,6823,Angle Vale (Spence),33074,CHAMPION,Nick,1,Y,Y,ALP,Australian Labor Party,754,2.35
SA,325,Spence,6823,Angle Vale (Spence),33081,BOURNE,Kathleen,2,N,N,LP,Liberal,734,9.08
SA,325,Spence,6823,Angle Vale (Spence),33086,FIEDLER,Ron,3,N,N,UAPP,United Australia Party,156,8.07
SA,325,Spence,6823,Angle Vale (Spence),33063,JURY,Daniel,4,N,N,GRN,The Greens,125,3.73
SA,325,Spence,6823,Angle Vale (Spence),33548,KUHLMANN,Rita,5,N,N,AJP,Animal Justice Party,71,3.67
SA,325,Spence,6823,Angle Vale (Spence),32315,HERBERT,Nathan,6,N,N,IND,Independent,93,4.81
