2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8596,Fingal,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,16,6.15
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,N,N,,Informal,24,0.24
TAS,196,Lyons,8597,Forcett,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,47,12.24
TAS,196,Lyons,8597,Forcett,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,150,-2.97
TAS,196,Lyons,8597,Forcett,32491,WHISSON,Gary,3,N,N,GRN,The Greens,48,5.32
TAS,196,Lyons,8597,Forcett,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,39,10.16
TAS,196,Lyons,8597,Forcett,32122,WHELAN,Jessica,5,N,N,LP,Liberal,67,-21.78
TAS,196,Lyons,8597,Forcett,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,33,8.59
TAS,196,Lyons,8597,Forcett,999,Informal,Informal,999,N,N,,Informal,23,2.59
TAS,196,Lyons,8509,Gagebrook,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,50,5.51
TAS,196,Lyons,8509,Gagebrook,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,490,-13.99
TAS,196,Lyons,8509,Gagebrook,32491,WHISSON,Gary,3,N,N,GRN,The Greens,44,-1.02
TAS,196,Lyons,8509,Gagebrook,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,128,14.1
TAS,196,Lyons,8509,Gagebrook,32122,WHELAN,Jessica,5,N,N,LP,Liberal,131,-2.16
TAS,196,Lyons,8509,Gagebrook,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,65,7.16
TAS,196,Lyons,8509,Gagebrook,999,Informal,Informal,999,N,N,,Informal,84,-0.28
TAS,196,Lyons,8600,Glenora,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,43,14.19
TAS,196,Lyons,8600,Glenora,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,113,-2.39
TAS,196,Lyons,8600,Glenora,32491,WHISSON,Gary,3,N,N,GRN,The Greens,22,1.78
TAS,196,Lyons,8600,Glenora,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,30,9.9
TAS,196,Lyons,8600,Glenora,32122,WHELAN,Jessica,5,N,N,LP,Liberal,70,-22.71
TAS,196,Lyons,8600,Glenora,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,25,8.25
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,N,N,,Informal,18,1.88
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,109,9.2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,517,11.36
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32491,WHISSON,Gary,3,N,N,GRN,The Greens,93,-5.25
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,97,8.19
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32122,WHELAN,Jessica,5,N,N,LP,Liberal,273,-22.53
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,96,8.1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,41,0.81
TAS,196,Lyons,8602,Granton,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,65,11.34
TAS,196,Lyons,8602,Granton,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,219,-8.81
TAS,196,Lyons,8602,Granton,32491,WHISSON,Gary,3,N,N,GRN,The Greens,39,1.67
TAS,196,Lyons,8602,Granton,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,51,8.9
TAS,196,Lyons,8602,Granton,32122,WHELAN,Jessica,5,N,N,LP,Liberal,153,-10.22
TAS,196,Lyons,8602,Granton,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,46,8.03
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,N,N,,Informal,38,1.04
TAS,196,Lyons,8605,Hadspen,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,199,17.44
TAS,196,Lyons,8605,Hadspen,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,363,-12.93
TAS,196,Lyons,8605,Hadspen,32491,WHISSON,Gary,3,N,N,GRN,The Greens,67,0.01
TAS,196,Lyons,8605,Hadspen,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,86,7.54
TAS,196,Lyons,8605,Hadspen,32122,WHELAN,Jessica,5,N,N,LP,Liberal,356,-5.4
TAS,196,Lyons,8605,Hadspen,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,70,6.13
TAS,196,Lyons,8605,Hadspen,999,Informal,Informal,999,N,N,,Informal,67,0.26
TAS,196,Lyons,8606,Hagley,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,93,31.53
TAS,196,Lyons,8606,Hagley,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,59,-0.45
TAS,196,Lyons,8606,Hagley,32491,WHISSON,Gary,3,N,N,GRN,The Greens,21,-2.55
TAS,196,Lyons,8606,Hagley,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,17,5.76
TAS,196,Lyons,8606,Hagley,32122,WHELAN,Jessica,5,N,N,LP,Liberal,87,-31.85
TAS,196,Lyons,8606,Hagley,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,18,6.1
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,N,N,,Informal,7,-1.61
TAS,196,Lyons,82850,Hobart LYONS PPVC,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,62,10.62
TAS,196,Lyons,82850,Hobart LYONS PPVC,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,196,-1.27
TAS,196,Lyons,82850,Hobart LYONS PPVC,32491,WHISSON,Gary,3,N,N,GRN,The Greens,121,6.55
TAS,196,Lyons,82850,Hobart LYONS PPVC,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,28,4.79
TAS,196,Lyons,82850,Hobart LYONS PPVC,32122,WHELAN,Jessica,5,N,N,LP,Liberal,146,-18.03
TAS,196,Lyons,82850,Hobart LYONS PPVC,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,31,5.31
TAS,196,Lyons,82850,Hobart LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,20,0.88
TAS,196,Lyons,8611,Kempton,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,42,12.14
TAS,196,Lyons,8611,Kempton,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,151,-1.07
TAS,196,Lyons,8611,Kempton,32491,WHISSON,Gary,3,N,N,GRN,The Greens,14,-2.29
TAS,196,Lyons,8611,Kempton,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,39,11.27
TAS,196,Lyons,8611,Kempton,32122,WHELAN,Jessica,5,N,N,LP,Liberal,72,-19.07
TAS,196,Lyons,8611,Kempton,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,28,8.09
TAS,196,Lyons,8611,Kempton,999,Informal,Informal,999,N,N,,Informal,15,0.66
TAS,196,Lyons,8614,Lachlan,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,40,9.17
TAS,196,Lyons,8614,Lachlan,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,207,-0.27
TAS,196,Lyons,8614,Lachlan,32491,WHISSON,Gary,3,N,N,GRN,The Greens,54,-2.98
TAS,196,Lyons,8614,Lachlan,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,37,8.49
TAS,196,Lyons,8614,Lachlan,32122,WHELAN,Jessica,5,N,N,LP,Liberal,67,-11.11
TAS,196,Lyons,8614,Lachlan,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,31,7.11
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,23,-0.78
TAS,196,Lyons,58627,Launceston LYONS PPVC,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,454,16.45
TAS,196,Lyons,58627,Launceston LYONS PPVC,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,808,-0.99
TAS,196,Lyons,58627,Launceston LYONS PPVC,32491,WHISSON,Gary,3,N,N,GRN,The Greens,205,-5.37
TAS,196,Lyons,58627,Launceston LYONS PPVC,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,207,7.5
TAS,196,Lyons,58627,Launceston LYONS PPVC,32122,WHELAN,Jessica,5,N,N,LP,Liberal,930,-15.18
TAS,196,Lyons,58627,Launceston LYONS PPVC,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,156,5.65
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,109,1.21
TAS,196,Lyons,8619,Longford,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,534,26.59
TAS,196,Lyons,8619,Longford,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,636,-5.88
TAS,196,Lyons,8619,Longford,32491,WHISSON,Gary,3,N,N,GRN,The Greens,87,-1.52
TAS,196,Lyons,8619,Longford,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,149,7.42
TAS,196,Lyons,8619,Longford,32122,WHELAN,Jessica,5,N,N,LP,Liberal,492,-22.46
TAS,196,Lyons,8619,Longford,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,110,5.48
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,100,-0.3
TAS,196,Lyons,8620,Lower Barrington,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,117,21.2
TAS,196,Lyons,8620,Lower Barrington,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,117,-5.98
TAS,196,Lyons,8620,Lower Barrington,32491,WHISSON,Gary,3,N,N,GRN,The Greens,36,-3.06
TAS,196,Lyons,8620,Lower Barrington,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,69,12.5
TAS,196,Lyons,8620,Lower Barrington,32122,WHELAN,Jessica,5,N,N,LP,Liberal,189,-16.11
TAS,196,Lyons,8620,Lower Barrington,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,24,4.35
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,16,-1.03
TAS,196,Lyons,8623,Magra,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,73,13.64
TAS,196,Lyons,8623,Magra,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,210,-10.07
TAS,196,Lyons,8623,Magra,32491,WHISSON,Gary,3,N,N,GRN,The Greens,19,-0.13
TAS,196,Lyons,8623,Magra,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,58,10.84
TAS,196,Lyons,8623,Magra,32122,WHELAN,Jessica,5,N,N,LP,Liberal,123,-14.92
TAS,196,Lyons,8623,Magra,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,52,9.72
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,44,-0.41
TAS,196,Lyons,8627,Meander,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,43,18.22
TAS,196,Lyons,8627,Meander,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,79,9.8
TAS,196,Lyons,8627,Meander,32491,WHISSON,Gary,3,N,N,GRN,The Greens,34,-2.73
TAS,196,Lyons,8627,Meander,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,10,4.24
TAS,196,Lyons,8627,Meander,32122,WHELAN,Jessica,5,N,N,LP,Liberal,61,-23.54
TAS,196,Lyons,8627,Meander,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,9,3.81
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,10,0.53
TAS,196,Lyons,8630,Midway Point,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,123,11.29
TAS,196,Lyons,8630,Midway Point,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,467,-4.41
TAS,196,Lyons,8630,Midway Point,32491,WHISSON,Gary,3,N,N,GRN,The Greens,125,3.25
TAS,196,Lyons,8630,Midway Point,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,61,5.6
TAS,196,Lyons,8630,Midway Point,32122,WHELAN,Jessica,5,N,N,LP,Liberal,231,-12.71
TAS,196,Lyons,8630,Midway Point,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,82,7.53
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,35,-1.2
TAS,196,Lyons,34050,Miena,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,41,22.16
TAS,196,Lyons,34050,Miena,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,47,-10.88
TAS,196,Lyons,34050,Miena,32491,WHISSON,Gary,3,N,N,GRN,The Greens,18,4.08
TAS,196,Lyons,34050,Miena,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,8,4.32
TAS,196,Lyons,34050,Miena,32122,WHELAN,Jessica,5,N,N,LP,Liberal,57,-11.93
TAS,196,Lyons,34050,Miena,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,14,7.57
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,5,-2.71
TAS,196,Lyons,8631,Mole Creek,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,66,20.95
TAS,196,Lyons,8631,Mole Creek,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,73,6.45
TAS,196,Lyons,8631,Mole Creek,32491,WHISSON,Gary,3,N,N,GRN,The Greens,30,-0.89
TAS,196,Lyons,8631,Mole Creek,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,53,16.83
TAS,196,Lyons,8631,Mole Creek,32122,WHELAN,Jessica,5,N,N,LP,Liberal,82,-33.59
TAS,196,Lyons,8631,Mole Creek,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,11,3.49
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,10,-2.29
TAS,196,Lyons,8632,Molesworth,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,30,9.68
TAS,196,Lyons,8632,Molesworth,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,137,-2.59
TAS,196,Lyons,8632,Molesworth,32491,WHISSON,Gary,3,N,N,GRN,The Greens,41,-1.35
TAS,196,Lyons,8632,Molesworth,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,30,9.68
TAS,196,Lyons,8632,Molesworth,32122,WHELAN,Jessica,5,N,N,LP,Liberal,58,-10.78
TAS,196,Lyons,8632,Molesworth,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,14,4.52
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,N,N,,Informal,14,0.41
TAS,196,Lyons,8635,New Norfolk,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,261,13.29
TAS,196,Lyons,8635,New Norfolk,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,942,-4.95
TAS,196,Lyons,8635,New Norfolk,32491,WHISSON,Gary,3,N,N,GRN,The Greens,159,0.51
TAS,196,Lyons,8635,New Norfolk,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,171,8.71
TAS,196,Lyons,8635,New Norfolk,32122,WHELAN,Jessica,5,N,N,LP,Liberal,311,-14.24
TAS,196,Lyons,8635,New Norfolk,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,120,6.11
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,N,N,,Informal,126,0.35
TAS,196,Lyons,8637,New Norfolk North,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,100,8.71
TAS,196,Lyons,8637,New Norfolk North,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,589,-9.58
TAS,196,Lyons,8637,New Norfolk North,32491,WHISSON,Gary,3,N,N,GRN,The Greens,61,1.3
TAS,196,Lyons,8637,New Norfolk North,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,115,10.02
TAS,196,Lyons,8637,New Norfolk North,32122,WHELAN,Jessica,5,N,N,LP,Liberal,200,-8.47
TAS,196,Lyons,8637,New Norfolk North,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,83,7.23
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,N,N,,Informal,71,-1.06
TAS,196,Lyons,8638,Nubeena,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,75,11.49
TAS,196,Lyons,8638,Nubeena,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,255,-2.12
TAS,196,Lyons,8638,Nubeena,32491,WHISSON,Gary,3,N,N,GRN,The Greens,128,2.96
TAS,196,Lyons,8638,Nubeena,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,39,5.97
TAS,196,Lyons,8638,Nubeena,32122,WHELAN,Jessica,5,N,N,LP,Liberal,114,-15.97
TAS,196,Lyons,8638,Nubeena,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,42,6.43
TAS,196,Lyons,8638,Nubeena,999,Informal,Informal,999,N,N,,Informal,22,0.42
TAS,196,Lyons,8639,Oatlands,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,166,25.62
TAS,196,Lyons,8639,Oatlands,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,219,-0.1
TAS,196,Lyons,8639,Oatlands,32491,WHISSON,Gary,3,N,N,GRN,The Greens,35,0.01
TAS,196,Lyons,8639,Oatlands,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,52,8.02
TAS,196,Lyons,8639,Oatlands,32122,WHELAN,Jessica,5,N,N,LP,Liberal,142,-32.13
TAS,196,Lyons,8639,Oatlands,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,34,5.25
TAS,196,Lyons,8639,Oatlands,999,Informal,Informal,999,N,N,,Informal,26,0.3
TAS,196,Lyons,47795,Old Beach,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,191,12.1
TAS,196,Lyons,47795,Old Beach,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,690,-14
TAS,196,Lyons,47795,Old Beach,32491,WHISSON,Gary,3,N,N,GRN,The Greens,138,3.69
TAS,196,Lyons,47795,Old Beach,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,96,6.08
TAS,196,Lyons,47795,Old Beach,32122,WHELAN,Jessica,5,N,N,LP,Liberal,394,-9.47
TAS,196,Lyons,47795,Old Beach,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,69,4.37
TAS,196,Lyons,47795,Old Beach,999,Informal,Informal,999,N,N,,Informal,91,1.93
TAS,196,Lyons,8640,Orford,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,126,29.17
TAS,196,Lyons,8640,Orford,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,139,2.97
TAS,196,Lyons,8640,Orford,32491,WHISSON,Gary,3,N,N,GRN,The Greens,38,0.89
TAS,196,Lyons,8640,Orford,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,21,4.86
TAS,196,Lyons,8640,Orford,32122,WHELAN,Jessica,5,N,N,LP,Liberal,89,-36.2
TAS,196,Lyons,8640,Orford,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,19,4.4
TAS,196,Lyons,8640,Orford,999,Informal,Informal,999,N,N,,Informal,13,0.93
TAS,196,Lyons,8641,Ouse,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,46,16.31
TAS,196,Lyons,8641,Ouse,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,99,-1.57
TAS,196,Lyons,8641,Ouse,32491,WHISSON,Gary,3,N,N,GRN,The Greens,9,0.37
TAS,196,Lyons,8641,Ouse,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,24,8.51
TAS,196,Lyons,8641,Ouse,32122,WHELAN,Jessica,5,N,N,LP,Liberal,80,-19.59
TAS,196,Lyons,8641,Ouse,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,24,8.51
TAS,196,Lyons,8641,Ouse,999,Informal,Informal,999,N,N,,Informal,14,-0.33
TAS,196,Lyons,8644,Perth,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,391,22.63
TAS,196,Lyons,8644,Perth,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,573,-3.88
TAS,196,Lyons,8644,Perth,32491,WHISSON,Gary,3,N,N,GRN,The Greens,105,1.07
TAS,196,Lyons,8644,Perth,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,124,7.18
TAS,196,Lyons,8644,Perth,32122,WHELAN,Jessica,5,N,N,LP,Liberal,460,-19.54
TAS,196,Lyons,8644,Perth,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,75,4.34
TAS,196,Lyons,8644,Perth,999,Informal,Informal,999,N,N,,Informal,103,0.56
TAS,196,Lyons,8647,Pontville,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,95,14.33
TAS,196,Lyons,8647,Pontville,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,297,-5.76
TAS,196,Lyons,8647,Pontville,32491,WHISSON,Gary,3,N,N,GRN,The Greens,37,0
TAS,196,Lyons,8647,Pontville,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,67,10.11
TAS,196,Lyons,8647,Pontville,32122,WHELAN,Jessica,5,N,N,LP,Liberal,134,-15.83
TAS,196,Lyons,8647,Pontville,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,33,4.98
TAS,196,Lyons,8647,Pontville,999,Informal,Informal,999,N,N,,Informal,51,0.86
TAS,196,Lyons,8650,Primrose Sands,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,41,9.11
TAS,196,Lyons,8650,Primrose Sands,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,231,0.67
TAS,196,Lyons,8650,Primrose Sands,32491,WHISSON,Gary,3,N,N,GRN,The Greens,48,2.34
TAS,196,Lyons,8650,Primrose Sands,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,31,6.89
TAS,196,Lyons,8650,Primrose Sands,32122,WHELAN,Jessica,5,N,N,LP,Liberal,77,-12.5
TAS,196,Lyons,8650,Primrose Sands,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,22,4.89
TAS,196,Lyons,8650,Primrose Sands,999,Informal,Informal,999,N,N,,Informal,15,-2.16
TAS,196,Lyons,94987,Prospect (Lyons),32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,272,19.91
TAS,196,Lyons,94987,Prospect (Lyons),32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,470,-10.15
TAS,196,Lyons,94987,Prospect (Lyons),32491,WHISSON,Gary,3,N,N,GRN,The Greens,103,-0.09
TAS,196,Lyons,94987,Prospect (Lyons),32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,63,4.61
TAS,196,Lyons,94987,Prospect (Lyons),32122,WHELAN,Jessica,5,N,N,LP,Liberal,404,-10.6
TAS,196,Lyons,94987,Prospect (Lyons),32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,54,3.95
TAS,196,Lyons,94987,Prospect (Lyons),999,Informal,Informal,999,N,N,,Informal,63,0.5
TAS,196,Lyons,11665,Prospect Vale,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,306,27.79
TAS,196,Lyons,11665,Prospect Vale,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,339,-6.51
TAS,196,Lyons,11665,Prospect Vale,32491,WHISSON,Gary,3,N,N,GRN,The Greens,75,-1.08
TAS,196,Lyons,11665,Prospect Vale,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,43,3.91
TAS,196,Lyons,11665,Prospect Vale,32122,WHELAN,Jessica,5,N,N,LP,Liberal,300,-20.08
TAS,196,Lyons,11665,Prospect Vale,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,38,3.45
TAS,196,Lyons,11665,Prospect Vale,999,Informal,Informal,999,N,N,,Informal,38,-0.91
TAS,196,Lyons,8654,Railton,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,98,15.01
TAS,196,Lyons,8654,Railton,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,228,-5.64
TAS,196,Lyons,8654,Railton,32491,WHISSON,Gary,3,N,N,GRN,The Greens,40,-3.08
TAS,196,Lyons,8654,Railton,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,88,13.48
TAS,196,Lyons,8654,Railton,32122,WHELAN,Jessica,5,N,N,LP,Liberal,146,-15.68
TAS,196,Lyons,8654,Railton,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,53,8.12
TAS,196,Lyons,8654,Railton,999,Informal,Informal,999,N,N,,Informal,41,-1.01
TAS,196,Lyons,8655,Richmond,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,166,19.62
TAS,196,Lyons,8655,Richmond,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,296,-9.71
TAS,196,Lyons,8655,Richmond,32491,WHISSON,Gary,3,N,N,GRN,The Greens,122,3.93
TAS,196,Lyons,8655,Richmond,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,50,5.91
TAS,196,Lyons,8655,Richmond,32122,WHELAN,Jessica,5,N,N,LP,Liberal,164,-20.28
TAS,196,Lyons,8655,Richmond,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,48,5.67
TAS,196,Lyons,8655,Richmond,999,Informal,Informal,999,N,N,,Informal,29,0.06
TAS,196,Lyons,8660,Ross,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,70,25
TAS,196,Lyons,8660,Ross,32418,MITCHELL,Brian,2,Y,Y,ALP,Australian Labor Party,103,-8.19
TAS,196,Lyons,8660,Ross,32491,WHISSON,Gary,3,N,N,GRN,The Greens,17,1.24
TAS,196,Lyons,8660,Ross,32424,MURTAGH,Tennille,4,N,N,ON,Pauline Hanson's One Nation,16,5.71
TAS,196,Lyons,8660,Ross,32122,WHELAN,Jessica,5,N,N,LP,Liberal,59,-19.08
TAS,196,Lyons,8660,Ross,32584,WARNE,Michael,6,N,N,UAPP,United Australia Party,15,5.36
TAS,196,Lyons,8660,Ross,999,Informal,Informal,999,N,N,,Informal,15,-0.86
TAS,196,Lyons,8668,Scamander,32421,HUTCHINSON,Deanna,1,N,N,NP,The Nationals,56,13.59
