2022 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:07 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,130,Lyne,525,Wauchope South,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,467,-9.59
NSW,130,Lyne,525,Wauchope South,36775,SIMPSON,Alex,4,N,N,ALP,Labor,262,9.59
NSW,130,Lyne,33909,West Haven,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,396,-0.43
NSW,130,Lyne,33909,West Haven,36775,SIMPSON,Alex,4,N,N,ALP,Labor,193,0.43
NSW,130,Lyne,1654,Wherrol Flat,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,107,-5.03
NSW,130,Lyne,1654,Wherrol Flat,36775,SIMPSON,Alex,4,N,N,ALP,Labor,85,5.03
NSW,130,Lyne,1656,Wingham,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,589,-5.16
NSW,130,Lyne,1656,Wingham,36775,SIMPSON,Alex,4,N,N,ALP,Labor,385,5.15
NSW,130,Lyne,1657,Wingham West,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,884,0.58
NSW,130,Lyne,1657,Wingham West,36775,SIMPSON,Alex,4,N,N,ALP,Labor,485,-0.58
NSW,130,Lyne,1431,Woodville,36310,GILLESPIE,David,3,Y,Y,NP,The Nationals,251,-1.47
NSW,130,Lyne,1431,Woodville,36775,SIMPSON,Alex,4,N,N,ALP,Labor,202,1.47
NSW,131,Macarthur,32912,Airds,37169,PAUDEL,Binod,2,N,N,LP,Liberal,248,6.24
NSW,131,Macarthur,32912,Airds,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,673,-6.24
NSW,131,Macarthur,98000,Airds North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,66,-9.72
NSW,131,Macarthur,98000,Airds North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,272,9.72
NSW,131,Macarthur,2900,Ambarvale,37169,PAUDEL,Binod,2,N,N,LP,Liberal,430,-2.3
NSW,131,Macarthur,2900,Ambarvale,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1004,2.3
NSW,131,Macarthur,2935,Ambarvale West,37169,PAUDEL,Binod,2,N,N,LP,Liberal,311,0.64
NSW,131,Macarthur,2935,Ambarvale West,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,671,-0.64
NSW,131,Macarthur,98136,Bardia (Macarthur),37169,PAUDEL,Binod,2,N,N,LP,Liberal,67,-3.3
NSW,131,Macarthur,98136,Bardia (Macarthur),36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,100,3.3
NSW,131,Macarthur,2901,Blairmount,37169,PAUDEL,Binod,2,N,N,LP,Liberal,289,-1.37
NSW,131,Macarthur,2901,Blairmount,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,579,1.37
NSW,131,Macarthur,2902,Bradbury,37169,PAUDEL,Binod,2,N,N,LP,Liberal,871,-1.35
NSW,131,Macarthur,2902,Bradbury,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1522,1.35
NSW,131,Macarthur,33979,Camden MACARTHUR PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,890,-5.79
NSW,131,Macarthur,33979,Camden MACARTHUR PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,682,5.79
NSW,131,Macarthur,11963,Campbelltown,37169,PAUDEL,Binod,2,N,N,LP,Liberal,399,2.19
NSW,131,Macarthur,11963,Campbelltown,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,849,-2.19
NSW,131,Macarthur,2905,Campbelltown East,37169,PAUDEL,Binod,2,N,N,LP,Liberal,572,1.97
NSW,131,Macarthur,2905,Campbelltown East,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1016,-1.97
NSW,131,Macarthur,33980,Campbelltown MACARTHUR PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,6370,-0.77
NSW,131,Macarthur,33980,Campbelltown MACARTHUR PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,9184,0.77
NSW,131,Macarthur,2906,Campbelltown North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,273,-3.55
NSW,131,Macarthur,2906,Campbelltown North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,653,3.55
NSW,131,Macarthur,2922,Campbelltown North East,37169,PAUDEL,Binod,2,N,N,LP,Liberal,208,0.18
NSW,131,Macarthur,2922,Campbelltown North East,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,400,-0.18
NSW,131,Macarthur,1675,Catherine Field,37169,PAUDEL,Binod,2,N,N,LP,Liberal,662,-10.2
NSW,131,Macarthur,1675,Catherine Field,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,501,10.2
NSW,131,Macarthur,2909,Claymore,37169,PAUDEL,Binod,2,N,N,LP,Liberal,177,3.95
NSW,131,Macarthur,2909,Claymore,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,511,-3.95
NSW,131,Macarthur,105629,Cobbitty East (Macarthur),37169,PAUDEL,Binod,2,N,N,LP,Liberal,158,-2.05
NSW,131,Macarthur,105629,Cobbitty East (Macarthur),36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,115,2.05
NSW,131,Macarthur,31468,Currans Hill,37169,PAUDEL,Binod,2,N,N,LP,Liberal,791,-2.07
NSW,131,Macarthur,31468,Currans Hill,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,975,2.07
NSW,131,Macarthur,97999,Denham Court West,37169,PAUDEL,Binod,2,N,N,LP,Liberal,824,-2.14
NSW,131,Macarthur,97999,Denham Court West,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,956,2.14
NSW,131,Macarthur,11925,Eagle Vale,37169,PAUDEL,Binod,2,N,N,LP,Liberal,501,0.18
NSW,131,Macarthur,11925,Eagle Vale,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,964,-0.18
NSW,131,Macarthur,108547,EAV COVID19 Macarthur PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,173,37.45
NSW,131,Macarthur,108547,EAV COVID19 Macarthur PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,289,62.55
NSW,131,Macarthur,65610,EAV Macarthur PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,11,13.47
NSW,131,Macarthur,65610,EAV Macarthur PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,16,-13.47
NSW,131,Macarthur,2912,Eschol Park,37169,PAUDEL,Binod,2,N,N,LP,Liberal,645,-0.44
NSW,131,Macarthur,2912,Eschol Park,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,943,0.44
NSW,131,Macarthur,97997,Gledswood Hills,37169,PAUDEL,Binod,2,N,N,LP,Liberal,855,-6.77
NSW,131,Macarthur,97997,Gledswood Hills,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1105,6.77
NSW,131,Macarthur,34364,Glen Alpine,37169,PAUDEL,Binod,2,N,N,LP,Liberal,1297,-6.14
NSW,131,Macarthur,34364,Glen Alpine,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1542,6.14
NSW,131,Macarthur,82540,Gregory Hills,37169,PAUDEL,Binod,2,N,N,LP,Liberal,852,-2.52
NSW,131,Macarthur,82540,Gregory Hills,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1010,2.52
NSW,131,Macarthur,33100,Harrington Park,37169,PAUDEL,Binod,2,N,N,LP,Liberal,1023,-6.5
NSW,131,Macarthur,33100,Harrington Park,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,810,6.5
NSW,131,Macarthur,58618,Harrington Park Central,37169,PAUDEL,Binod,2,N,N,LP,Liberal,767,-8.46
NSW,131,Macarthur,58618,Harrington Park Central,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,712,8.46
NSW,131,Macarthur,2918,Ingleburn (Macarthur),37169,PAUDEL,Binod,2,N,N,LP,Liberal,543,2.18
NSW,131,Macarthur,2918,Ingleburn (Macarthur),36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,901,-2.18
NSW,131,Macarthur,2919,Ingleburn East,37169,PAUDEL,Binod,2,N,N,LP,Liberal,173,-7.24
NSW,131,Macarthur,2919,Ingleburn East,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,352,7.24
NSW,131,Macarthur,33816,Ingleburn MACARTHUR PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,3454,2.19
NSW,131,Macarthur,33816,Ingleburn MACARTHUR PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,5615,-2.19
NSW,131,Macarthur,2932,Ingleburn South,37169,PAUDEL,Binod,2,N,N,LP,Liberal,346,-1.82
NSW,131,Macarthur,2932,Ingleburn South,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,612,1.82
NSW,131,Macarthur,83505,Kentlyn,37169,PAUDEL,Binod,2,N,N,LP,Liberal,325,-0.02
NSW,131,Macarthur,83505,Kentlyn,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,374,0.02
NSW,131,Macarthur,1685,Leppington,37169,PAUDEL,Binod,2,N,N,LP,Liberal,448,1.26
NSW,131,Macarthur,1685,Leppington,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,468,-1.26
NSW,131,Macarthur,2923,Leumeah North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,505,-1.64
NSW,131,Macarthur,2923,Leumeah North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,889,1.64
NSW,131,Macarthur,83797,Menangle Park (Macarthur),37169,PAUDEL,Binod,2,N,N,LP,Liberal,73,-18.44
NSW,131,Macarthur,83797,Menangle Park (Macarthur),36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,74,18.44
NSW,131,Macarthur,2926,Minto,37169,PAUDEL,Binod,2,N,N,LP,Liberal,548,6.96
NSW,131,Macarthur,2926,Minto,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1004,-6.96
NSW,131,Macarthur,2934,Minto North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,304,5.17
NSW,131,Macarthur,2934,Minto North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,630,-5.17
NSW,131,Macarthur,2904,Minto South,37169,PAUDEL,Binod,2,N,N,LP,Liberal,335,8.29
NSW,131,Macarthur,2904,Minto South,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,703,-8.29
NSW,131,Macarthur,82543,Oran Park,37169,PAUDEL,Binod,2,N,N,LP,Liberal,537,0.1
NSW,131,Macarthur,82543,Oran Park,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,586,-0.1
NSW,131,Macarthur,83806,Oran Park MACARTHUR PPVC,37169,PAUDEL,Binod,2,N,N,LP,Liberal,4149,-2.25
NSW,131,Macarthur,83806,Oran Park MACARTHUR PPVC,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,4166,2.25
NSW,131,Macarthur,97732,Oran Park North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,424,-3.6
NSW,131,Macarthur,97732,Oran Park North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,533,3.6
NSW,131,Macarthur,82981,Oran Park North West,37169,PAUDEL,Binod,2,N,N,LP,Liberal,714,-6.73
NSW,131,Macarthur,82981,Oran Park North West,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1015,6.73
NSW,131,Macarthur,2929,Raby,37169,PAUDEL,Binod,2,N,N,LP,Liberal,740,3.17
NSW,131,Macarthur,2929,Raby,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1048,-3.17
NSW,131,Macarthur,2930,Rosemeadow,37169,PAUDEL,Binod,2,N,N,LP,Liberal,690,0.83
NSW,131,Macarthur,2930,Rosemeadow,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1257,-0.83
NSW,131,Macarthur,83506,Rosemeadow East,37169,PAUDEL,Binod,2,N,N,LP,Liberal,78,3.44
NSW,131,Macarthur,83506,Rosemeadow East,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,226,-3.44
NSW,131,Macarthur,44414,Rossmore (Macarthur),37169,PAUDEL,Binod,2,N,N,LP,Liberal,338,-7.94
NSW,131,Macarthur,44414,Rossmore (Macarthur),36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,215,7.94
NSW,131,Macarthur,2931,Ruse,37169,PAUDEL,Binod,2,N,N,LP,Liberal,763,-1.48
NSW,131,Macarthur,2931,Ruse,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1144,1.48
NSW,131,Macarthur,83717,Smeaton Grange,37169,PAUDEL,Binod,2,N,N,LP,Liberal,54,3.91
NSW,131,Macarthur,83717,Smeaton Grange,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,55,-3.91
NSW,131,Macarthur,2933,St Andrews,37169,PAUDEL,Binod,2,N,N,LP,Liberal,568,-0.73
NSW,131,Macarthur,2933,St Andrews,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,1069,0.73
NSW,131,Macarthur,31232,St Andrews South,37169,PAUDEL,Binod,2,N,N,LP,Liberal,408,-1.8
NSW,131,Macarthur,31232,St Andrews South,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,733,1.8
NSW,131,Macarthur,31241,St Helens Park,37169,PAUDEL,Binod,2,N,N,LP,Liberal,528,2.03
NSW,131,Macarthur,31241,St Helens Park,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,900,-2.03
NSW,131,Macarthur,2903,St Helens Park North,37169,PAUDEL,Binod,2,N,N,LP,Liberal,417,1.74
NSW,131,Macarthur,2903,St Helens Park North,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,777,-1.74
NSW,131,Macarthur,83469,Varroville,37169,PAUDEL,Binod,2,N,N,LP,Liberal,134,3.97
NSW,131,Macarthur,83469,Varroville,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,188,-3.97
NSW,131,Macarthur,2936,Wedderburn,37169,PAUDEL,Binod,2,N,N,LP,Liberal,173,-2.59
NSW,131,Macarthur,2936,Wedderburn,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,139,2.59
NSW,131,Macarthur,2938,Woodbine,37169,PAUDEL,Binod,2,N,N,LP,Liberal,519,-0.21
NSW,131,Macarthur,2938,Woodbine,36906,FREELANDER,Mike,3,Y,Y,ALP,Labor,942,0.21
NSW,132,Mackellar,1715,Avalon,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1306,64.62
NSW,132,Mackellar,1715,Avalon,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,715,35.38
NSW,132,Mackellar,1716,Avalon Beach,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,725,65.55
NSW,132,Mackellar,1716,Avalon Beach,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,381,34.45
NSW,132,Mackellar,83495,Avalon South,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,449,67.72
NSW,132,Mackellar,83495,Avalon South,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,214,32.28
NSW,132,Mackellar,1717,Bayview,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,437,54.42
NSW,132,Mackellar,1717,Bayview,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,366,45.58
NSW,132,Mackellar,1718,Beacon Hill (Mackellar),37450,SCAMPS,Sophie,3,Y,N,IND,Independent,786,52.26
NSW,132,Mackellar,1718,Beacon Hill (Mackellar),37164,FALINSKI,Jason,5,N,Y,LP,Liberal,718,47.74
NSW,132,Mackellar,186,Belrose,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1084,48.81
NSW,132,Mackellar,186,Belrose,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,1137,51.19
NSW,132,Mackellar,31630,Belrose North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,787,45.26
NSW,132,Mackellar,31630,Belrose North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,952,54.74
NSW,132,Mackellar,1719,Bilgola Plateau,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,713,65.11
NSW,132,Mackellar,1719,Bilgola Plateau,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,382,34.89
NSW,132,Mackellar,65234,Brookvale MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,3072,52.04
NSW,132,Mackellar,65234,Brookvale MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,2831,47.96
NSW,132,Mackellar,108375,Central Sydney MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,0,0
NSW,132,Mackellar,108375,Central Sydney MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,0,0
NSW,132,Mackellar,65235,Chatswood MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,114,58.46
NSW,132,Mackellar,65235,Chatswood MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,81,41.54
NSW,132,Mackellar,1720,Collaroy,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,653,53.83
NSW,132,Mackellar,1720,Collaroy,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,560,46.17
NSW,132,Mackellar,1721,Collaroy Plateau,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,984,50.1
NSW,132,Mackellar,1721,Collaroy Plateau,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,980,49.9
NSW,132,Mackellar,83532,Collaroy Plateau North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,107,51.2
NSW,132,Mackellar,83532,Collaroy Plateau North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,102,48.8
NSW,132,Mackellar,1724,Cromer,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,906,51.86
NSW,132,Mackellar,1724,Cromer,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,841,48.14
NSW,132,Mackellar,1722,Cromer East,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,665,51.99
NSW,132,Mackellar,1722,Cromer East,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,614,48.01
NSW,132,Mackellar,83509,Davidson,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,378,49.93
NSW,132,Mackellar,83509,Davidson,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,379,50.07
NSW,132,Mackellar,1725,Dee Why,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1099,56.65
NSW,132,Mackellar,1725,Dee Why,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,841,43.35
NSW,132,Mackellar,1726,Dee Why Central (Mackellar),37450,SCAMPS,Sophie,3,Y,N,IND,Independent,565,55.18
NSW,132,Mackellar,1726,Dee Why Central (Mackellar),37164,FALINSKI,Jason,5,N,Y,LP,Liberal,459,44.82
NSW,132,Mackellar,11965,Dee Why East (Mackellar),37450,SCAMPS,Sophie,3,Y,N,IND,Independent,563,59.96
NSW,132,Mackellar,11965,Dee Why East (Mackellar),37164,FALINSKI,Jason,5,N,Y,LP,Liberal,376,40.04
NSW,132,Mackellar,83528,Dee Why North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,295,61.72
NSW,132,Mackellar,83528,Dee Why North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,183,38.28
NSW,132,Mackellar,108596,EAV COVID19 Mackellar PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,213,60.51
NSW,132,Mackellar,108596,EAV COVID19 Mackellar PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,139,39.49
NSW,132,Mackellar,65391,EAV Mackellar PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,9,37.5
NSW,132,Mackellar,65391,EAV Mackellar PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,15,62.5
NSW,132,Mackellar,1727,Elanora Heights,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,727,57.84
NSW,132,Mackellar,1727,Elanora Heights,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,530,42.16
NSW,132,Mackellar,57630,Forestville (Mackellar),37450,SCAMPS,Sophie,3,Y,N,IND,Independent,886,55.65
NSW,132,Mackellar,57630,Forestville (Mackellar),37164,FALINSKI,Jason,5,N,Y,LP,Liberal,706,44.35
NSW,132,Mackellar,192,Frenchs Forest (Mackellar),37450,SCAMPS,Sophie,3,Y,N,IND,Independent,811,54.98
NSW,132,Mackellar,192,Frenchs Forest (Mackellar),37164,FALINSKI,Jason,5,N,Y,LP,Liberal,664,45.02
NSW,132,Mackellar,189,Frenchs Forest East,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,741,53.77
NSW,132,Mackellar,189,Frenchs Forest East,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,637,46.23
NSW,132,Mackellar,83949,Frenchs Forest MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,2190,45.13
NSW,132,Mackellar,83949,Frenchs Forest MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,2663,54.87
NSW,132,Mackellar,205,Frenchs Forest North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,869,49.63
NSW,132,Mackellar,205,Frenchs Forest North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,882,50.37
NSW,132,Mackellar,98051,Haymarket MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,39,55.71
NSW,132,Mackellar,98051,Haymarket MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,31,44.29
NSW,132,Mackellar,1729,Mona Vale,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1252,53.6
NSW,132,Mackellar,1729,Mona Vale,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,1084,46.4
NSW,132,Mackellar,33074,Mona Vale North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,787,52.15
NSW,132,Mackellar,33074,Mona Vale North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,722,47.85
NSW,132,Mackellar,33701,Mona Vale PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,9606,52.13
NSW,132,Mackellar,33701,Mona Vale PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,8821,47.87
NSW,132,Mackellar,83503,Mona Vale South,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,697,57.51
NSW,132,Mackellar,83503,Mona Vale South,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,515,42.49
NSW,132,Mackellar,1732,Narrabeen,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,883,57.41
NSW,132,Mackellar,1732,Narrabeen,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,655,42.59
NSW,132,Mackellar,1728,Narrabeen East,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,623,51.62
NSW,132,Mackellar,1728,Narrabeen East,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,584,48.38
NSW,132,Mackellar,1733,Narrabeen North,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,562,55.26
NSW,132,Mackellar,1733,Narrabeen North,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,455,44.74
NSW,132,Mackellar,1734,Narraweena,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1155,52.12
NSW,132,Mackellar,1734,Narraweena,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,1061,47.88
NSW,132,Mackellar,83519,Narraweena East,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,216,48.98
NSW,132,Mackellar,83519,Narraweena East,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,225,51.02
NSW,132,Mackellar,1735,Newport,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,948,55.12
NSW,132,Mackellar,1735,Newport,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,772,44.88
NSW,132,Mackellar,1736,Newport Beach,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,780,56.73
NSW,132,Mackellar,1736,Newport Beach,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,595,43.27
NSW,132,Mackellar,1737,Palm Beach,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,417,54.58
NSW,132,Mackellar,1737,Palm Beach,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,347,45.42
NSW,132,Mackellar,108453,Special Hospital Team 1,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,12,33.33
NSW,132,Mackellar,108453,Special Hospital Team 1,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,24,66.67
NSW,132,Mackellar,97608,Sydney MACKELLAR PPVC,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,145,53.11
NSW,132,Mackellar,97608,Sydney MACKELLAR PPVC,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,128,46.89
NSW,132,Mackellar,1739,Terrey Hills,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,517,46.33
NSW,132,Mackellar,1739,Terrey Hills,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,599,53.67
NSW,132,Mackellar,11966,Warriewood,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,1100,55.36
NSW,132,Mackellar,11966,Warriewood,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,887,44.64
NSW,132,Mackellar,83531,Warriewood East,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,124,59.62
NSW,132,Mackellar,83531,Warriewood East,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,84,40.38
NSW,132,Mackellar,1741,Wheeler Heights,37450,SCAMPS,Sophie,3,Y,N,IND,Independent,926,51.33
NSW,132,Mackellar,1741,Wheeler Heights,37164,FALINSKI,Jason,5,N,Y,LP,Liberal,878,48.67
NSW,133,Macquarie,1748,Bilpin,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,295,16.46
NSW,133,Macquarie,1748,Bilpin,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,152,-16.46
NSW,133,Macquarie,1749,Blackheath,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,1090,1.5
NSW,133,Macquarie,1749,Blackheath,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,411,-1.5
NSW,133,Macquarie,1475,Blaxland,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,476,4.24
NSW,133,Macquarie,1475,Blaxland,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,329,-4.24
NSW,133,Macquarie,1476,Blaxland East,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,1182,4.02
NSW,133,Macquarie,1476,Blaxland East,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,819,-4.02
NSW,133,Macquarie,8874,Bligh Park,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,764,5.15
NSW,133,Macquarie,8874,Bligh Park,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,970,-5.15
NSW,133,Macquarie,32744,Bligh Park East,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,593,8.21
NSW,133,Macquarie,32744,Bligh Park East,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,560,-8.21
NSW,133,Macquarie,1755,Cattai,36819,TEMPLEMAN,Susan,2,Y,Y,ALP,Labor,64,8.25
NSW,133,Macquarie,1755,Cattai,37170,RICHARDS,Sarah,8,N,N,LP,Liberal,101,-8.25
